to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
Northeast Wis. Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Madison Area Tech. College,,Elem Algebra W Apps,
Northeast Wis. Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Madison Area Tech. College,,College Technical Math 1b,
Northeast Wis. Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Madison Area Tech. College,,Interm Algebra W Apps,
Northeast Wis. Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Madison Area Tech. College,,Math W Business Apps,
Northeast Wis. Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Madison Area Tech. College,,Math & Logic,
Northeast Wis. Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Madison Area Tech. College,UCTA,Introductory Statistics,22
Northeast Wis. Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Madison Area Tech. College,,Trigonometry W Apps,
Northeast Wis. Tech. College,,5.00,MATH (804) 197,College Algebra & Trig W Apps,MATH (804) 197,Madison Area Tech. College,UCTA,College Algebra & Trig W Apps,22
Northeast Wis. Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH (804) 198,Madison Area Tech. College,,Calculus 1,
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Madison Area Tech. College,,Think Critically & Creatively,
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Madison Area Tech. College,UCTA,Intro to Amer Government,22
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Madison Area Tech. College,,Abnormal Psychology,
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Madison Area Tech. College,UCTA,Intro to Ethics: Theory & App,22
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Madison Area Tech. College,UCTA,Introduction to Diversity Stud,22
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Madison Area Tech. College,,Developmental Psychology,
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Madison Area Tech. College,UCTA,Economics,22
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Madison Area Tech. College,UCTA,Intro to Sociology,22
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 197,Contemporary Amer Society,SOCSCI (809) 197,Madison Area Tech. College,,Contemporary Amer Society,
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Madison Area Tech. College,UCTA,Intro to Psychology,22
Northeast Wis. Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Madison Area Tech. College,,Psychology of Human Relations,
Milwaukee Area Tech. College,,3.00,BADM 104,Business Statistics,BUSADM (102) 104,Madison Area Tech. College,,Bus Statistics,
Milwaukee Area Tech. College,,3.00,BADM 134,Bus Org & Mgmt,BUSADM (102) 134,Madison Area Tech. College,,"Bus Organization, Mgmt, Ethics",
Milwaukee Area Tech. College,,3.00,MGTDEV 193,Human Resource Management,BUSADM (102) 145,Madison Area Tech. College,,Intro to Human Resources,
Milwaukee Area Tech. College,,3.00,BADM 160,Business Law 1,BUSADM (102) 160,Madison Area Tech. College,,Business Law 1,
Milwaukee Area Tech. College,,3.00,BADM 162,Business Law 2,BUSADM (102) 161,Madison Area Tech. College,,Business Law II,
Milwaukee Area Tech. College,,3.00,PLEGAL 121,Domestic Relations & Divorce P,BUSADM (102) 162,Madison Area Tech. College,,Family Law,
Milwaukee Area Tech. College,,4.00,ACCTG 111,Accounting 1,ACCTG (101) 111,Madison Area Tech. College,,Accounting 1 - Principles,
Milwaukee Area Tech. College,,4.00,ACCTG 113,Accounting 2,ACCTG (101) 113,Madison Area Tech. College,,Accounting 2 - Principles,
Milwaukee Area Tech. College,,3.00,ACCTG 110,Financial Accounting,ACCTG (101) 114,Madison Area Tech. College,,Applied Accounting 1,
Milwaukee Area Tech. College,,3.00,MKTG 102,Prin of Marketing,MKTG (104) 102,Madison Area Tech. College,,Marketing Principles,
Milwaukee Area Tech. College,,3.00,MKTG 104,Selling Principles,MKTG (104) 104,Madison Area Tech. College,,Selling Principles,
Milwaukee Area Tech. College,,3.00,MKTG 160,Sales Management,MKTG (104) 160,Madison Area Tech. College,,Sales Management,
Milwaukee Area Tech. College,,1.00,MKTG 151,Business Career Management,MKTG (104) 172,Madison Area Tech. College,,Job Shop,
Milwaukee Area Tech. College,,1.00,OFTECH 103,Keyboard and Keypad,OFFTECH (106) 101,Madison Area Tech. College,,Keyboarding Introduction,
Milwaukee Area Tech. College,,2.00,OFTECH 138,Machine Transcription,OFFTECH (106) 196,Madison Area Tech. College,,Transcription/Speech Recognitn,
Milwaukee Area Tech. College,,2.00,COMART 115,Typographic Fundamentals,COMART (201) 109,Madison Area Tech. College,,Typography 1,
Milwaukee Area Tech. College,,3.00,COMART 103,Design Elements and Principles,COMART (201) 139,Madison Area Tech. College,,Design and Color 1,
Milwaukee Area Tech. College,,3.00,PHOTO 101,Digital Fundamental Photogrphy,PHOTO (203) 170,Madison Area Tech. College,,Photo 1,
Milwaukee Area Tech. College,,1.00,INDSGN EL,Interior Design Elective,HOUSING (304) 100,Madison Area Tech. College,,Survey of Interior Design Prof,
Milwaukee Area Tech. College,,1.00,GEN EL,General Elective,HOUSING (304) 100,Madison Area Tech. College,,Survey of Interior Design Prof,
Milwaukee Area Tech. College,,4.00,INDSGN 120,Interior Design Internship,HOUSING (304) 102,Madison Area Tech. College,,Fundamentals of Design,
Milwaukee Area Tech. College,,2.00,DIETNT 123,Diet Technician Orientation,DIETTEC (313) 105,Madison Area Tech. College,,Intro Dietetics/Health Care,
Milwaukee Area Tech. College,,3.00,DIETNT 151,Nutrition For Dietetics,DIETTEC (313) 111,Madison Area Tech. College,,Basic Nutrition 1,
Milwaukee Area Tech. College,,2.00,DIETNT 156,Nutrition in the Life Cycle,DIETTEC (313) 112,Madison Area Tech. College,,Basic Nutrition 2,
Milwaukee Area Tech. College,,2.00,DIETNT 152,Physiology For Dietetics,DIETTEC (313) 150,Madison Area Tech. College,,Phys For Dietetics,
Milwaukee Area Tech. College,,3.00,POLICE 108,Intro to Criminal Justice Prcs,CRIM JUST (504) 111,Madison Area Tech. College,,Intro to Criminal Justice,
Milwaukee Area Tech. College,,1.00,DIETNT 107,Food Science,CUL ARTS (316) 106,Madison Area Tech. College,,Food Theory,
Milwaukee Area Tech. College,,3.00,RLEST 182,Real Estate Law,RLEST (194) 182,Madison Area Tech. College,,Real Estate Law and Sales,
Milwaukee Area Tech. College,,3.00,RLEST 183,Real Estate Broker Preparation,RLEST (194) 185,Madison Area Tech. College,,Real Estate Broker Management,
Milwaukee Area Tech. College,,3.00,RLEST 189,Introduction to Home Inspectio,RLEST (194) 194,Madison Area Tech. College,,Home Inspection,
Milwaukee Area Tech. College,,3.00,INTP 126,American Sign Language 1,INTP (533) 120,Madison Area Tech. College,,American Sign Language,
Milwaukee Area Tech. College,,3.00,INTP 127,American Sign Language 2,INTP (533) 121,Madison Area Tech. College,,American Sign Language 2,
Milwaukee Area Tech. College,,3.00,ELCTEC 130,Digital Electronics,ELECT (605) 112,Madison Area Tech. College,,Dc Fundamentals,
Milwaukee Area Tech. College,,3.00,HEALTH 101,Medical Terminology,MASST (509) 180,Madison Area Tech. College,,Medical Terminology,
Milwaukee Area Tech. College,L,4.00,FLANG 211,Spanish 1,FLANG (802) 211,Madison Area Tech. College,,Spanish 1,
Milwaukee Area Tech. College,L,4.00,FLANG 212,Spanish 2,FLANG (802) 212,Madison Area Tech. College,,Spanish 2,
Milwaukee Area Tech. College,,3.00,ENG 151,Communication Skills 1,COMMSK (801) 151,Madison Area Tech. College,,Communication Skills 1,
Milwaukee Area Tech. College,,3.00,ENG 152,Communication Skills 2,COMMSK (801) 152,Madison Area Tech. College,,Communication Skills 2,
Milwaukee Area Tech. College,L,3.00,ENG 201,English 1,COMMSK (801) 201,Madison Area Tech. College,,English 1,
Milwaukee Area Tech. College,L,3.00,ENG 202,English 2,COMMSK (801) 202,Madison Area Tech. College,,English 2,
Milwaukee Area Tech. College,L,3.00,ENG 220,Native American Lit,COMMSK (801) 212,Madison Area Tech. College,,Ethnic Literature,
Milwaukee Area Tech. College,L,3.00,ENG 215,Contemporary Lit,COMMSK (801) 229,Madison Area Tech. College,,Contemporary Lit,
Milwaukee Area Tech. College,L,3.00,ENG 207,Creative Writing,COMMSK (801) 240,Madison Area Tech. College,,Creative Writing,
Milwaukee Area Tech. College,L,3.00,ENG 222,Images Women in Lit,COMMSK (801) 250,Madison Area Tech. College,,Women in Literature,
Milwaukee Area Tech. College,L,3.00,HIST 211,America Through 1877,HIST (803) 211,Madison Area Tech. College,,Am Hist 1607-1865,
Milwaukee Area Tech. College,L,3.00,HIST 212,America Since 1877,HIST (803) 212,Madison Area Tech. College,,Am Hist 1865-Pres.,
Milwaukee Area Tech. College,L,3.00,HIST 218,Nat Amer Hist Cult,HIST (803) 214,Madison Area Tech. College,,Native American History,
Milwaukee Area Tech. College,L,3.00,HIST 206,America Since 1945,HIST (803) 215,Madison Area Tech. College,,American History Since 1945,
Milwaukee Area Tech. College,L,3.00,HIST 214,African-American History 1,HIST (803) 240,Madison Area Tech. College,,Afro-Amer History,
Milwaukee Area Tech. College,L,3.00,MUSIC 205,Music Appreciation,MUSIC (805) 227,Madison Area Tech. College,,Music Apprec,
Milwaukee Area Tech. College,,3.00,MATH 106,Intro to College Math,MATH (804) 106,Madison Area Tech. College,,Intro to College Math,
Milwaukee Area Tech. College,,3.00,MATH 107,College Mathematics,MATH (804) 107,Madison Area Tech. College,,College Mathematics,
Milwaukee Area Tech. College,,3.00,MATH 110,Elem Algebra W Apps,MATH (804) 110,Madison Area Tech. College,MA,Elem Algebra W Apps,
Milwaukee Area Tech. College,,3.00,MATH 113,College Technical Math 1a,MATH (804) 113,Madison Area Tech. College,,College Technical Math 1a,
Milwaukee Area Tech. College,,2.00,MATH 114,College Technical Math 1b,MATH (804) 114,Madison Area Tech. College,,College Technical Math 1b,
Milwaukee Area Tech. College,,5.00,MATH 115,College Technical Math 1,MATH (804) 115,Madison Area Tech. College,,College Technical Math 1,
Milwaukee Area Tech. College,,4.00,MATH 116,College Technical Math 2,MATH (804) 116,Madison Area Tech. College,,College Technical Math 2,
Milwaukee Area Tech. College,,3.00,MATH 123,Math W Business Apps,MATH (804) 123,Madison Area Tech. College,,Math W Business Apps,
Milwaukee Area Tech. College,,3.00,MATH 189,Introductory Statistics,MATH (804) 189,Madison Area Tech. College,UCTA,Introductory Statistics,22
Milwaukee Area Tech. College,,5.00,MATH 197,College Algebra & Trig W Apps,MATH (804) 197,Madison Area Tech. College,UCTA,College Algebra & Trig W Apps,22
Milwaukee Area Tech. College,L,4.00,MATH 200,Intermed Algebra,MATH (804) 201,Madison Area Tech. College,,Intermediate Algebra,
Milwaukee Area Tech. College,L,3.00,MATH 270,Computer Applic For Liberal Ar,MATH (804) 206,Madison Area Tech. College,,Intro Computer Use,
Milwaukee Area Tech. College,L,3.00,MATH 201,College Algebra,MATH (804) 212,Madison Area Tech. College,,College Algebra,
Milwaukee Area Tech. College,L,3.00,MATH 202,Trigonometry,MATH (804) 213,Madison Area Tech. College,,Trigonometry,
Milwaukee Area Tech. College,L,3.00,MATH 260,Basic Statistics,MATH (804) 240,Madison Area Tech. College,,Basic Statistics,
Milwaukee Area Tech. College,,1.00,GEN EL,General Elective,PHYED (807) 223,Madison Area Tech. College,,Begin Volleyball,
Milwaukee Area Tech. College,L,1.00,PHYED 223,Co-Ed Volleyball,PHYED (807) 223,Madison Area Tech. College,,Begin Volleyball,
Milwaukee Area Tech. College,,1.00,GEN EL,General Elective,PHYED (807) 230,Madison Area Tech. College,,Begin Swim,
Milwaukee Area Tech. College,L,1.00,PHYED 263,Dance For Aerobic Fitness,PHYED (807) 283,Madison Area Tech. College,,Aerobic Dance,
Milwaukee Area Tech. College,,4.00,NATSCI 177,Gen Anatomy & Physiology,NATSCI (806) 177,Madison Area Tech. College,,Gen Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 179,Adv Anatomy & Physiology,NATSCI (806) 179,Madison Area Tech. College,,Adv Anatomy & Physiology,
Milwaukee Area Tech. College,,4.00,NATSCI 186,Intro to Biochemistry,NATSCI (806) 186,Madison Area Tech. College,,Intro to Biochemistry,
Milwaukee Area Tech. College,,4.00,NATSCI 197,Microbiology,NATSCI (806) 197,Madison Area Tech. College,,Microbiology,
Milwaukee Area Tech. College,L,4.00,NATSCI 201,Anatomy and Physiology 1,NATSCI (806) 207,Madison Area Tech. College,,Anat Physiology 1,
Milwaukee Area Tech. College,L,4.00,NATSCI 202,Anatomy and Physiology 2,NATSCI (806) 208,Madison Area Tech. College,,Anat Physiology 2,
Milwaukee Area Tech. College,L,5.00,NATSCI 211,Chemistry 1,NATSCI (806) 209,Madison Area Tech. College,,College Chemistry 1,
Milwaukee Area Tech. College,L,3.00,NATSCI 232,Earth Science,NATSCI (806) 241,Madison Area Tech. College,,Earth Science,
Milwaukee Area Tech. College,L,3.00,NATSCI 225,Introductory Astronomy,NATSCI (806) 243,Madison Area Tech. College,,Survey of Astronomy,
Milwaukee Area Tech. College,,3.00,NATSCI 197,Microbiology,NATSCI (806) 273,Madison Area Tech. College,,Microbiology-Universitymedical,
Northcentral Tech. College,,4.00,ACCTG (101) 111,Accounting 1,ACCTG (101) 111,Madison Area Tech. College,,Accounting 1 - Principles,
Northcentral Tech. College,,4.00,ACCTG (101) 113,Accounting 2,ACCTG (101) 113,Madison Area Tech. College,,Accounting 2 - Principles,
Northcentral Tech. College,,4.00,ACCTG (101) 120,Accounting IV,ACCTG (101) 122,Madison Area Tech. College,,Accounting 4-Intermediate,
Northcentral Tech. College,,3.00,ACCTG (101) 124,Auditing,ACCTG (101) 124,Madison Area Tech. College,,Auditing,
Northcentral Tech. College,,4.00,ACCTG (101) 125,Cost Accounting,ACCTG (101) 125,Madison Area Tech. College,,Cost Management,
Northcentral Tech. College,,3.00,ACCTG (101) 135,Payroll Accounting,ACCTG (101) 135,Madison Area Tech. College,,Payroll Accounting - Income Ta,
Milwaukee Area Tech. College,L,3.00,SPEECH 201,Elem of Speech 1,SPEECH (810) 201,Madison Area Tech. College,,Fund of Speech Composition,
Milwaukee Area Tech. College,L,3.00,SPEECH 212,Introduction to Theater,SPEECH (810) 230,Madison Area Tech. College,,Intro to Theatre,
Milwaukee Area Tech. College,L,3.00,ENG 240,Intro Modern Cinema,SPEECH (810) 250,Madison Area Tech. College,,Intro to Film,
Milwaukee Area Tech. College,L,3.00,ART 201,Understanding Art,ART (815) 200,Madison Area Tech. College,,Art History: Ancient/Medieval,
Milwaukee Area Tech. College,,3.00,SOCSCI 195,Economics,SOCSCI (809) 111,Madison Area Tech. College,,Economics,
Milwaukee Area Tech. College,,3.00,SOCSCI 199,Psychology of Human Relations,SOCSCI (809) 151,Madison Area Tech. College,,Psych of Hum Rel,
Milwaukee Area Tech. College,,3.00,SOCSCI 159,Abnormal Psychology,SOCSCI (809) 159,Madison Area Tech. College,,Abnormal Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 172,Intro to Diversity Studies,SOCSCI (809) 172,Madison Area Tech. College,UCTA,Introduction to Diversity Stud,22
Milwaukee Area Tech. College,,3.00,SOCSCI 188,Developmental Psychology,SOCSCI (809) 188,Madison Area Tech. College,,Developmental Psychology,
Milwaukee Area Tech. College,,3.00,SOCSCI 195,Economics,SOCSCI (809) 195,Madison Area Tech. College,UCTA,Economics,22
Milwaukee Area Tech. College,,3.00,SOCSCI 197,Contemporary Amer Society,SOCSCI (809) 197,Madison Area Tech. College,,Contemporary Amer Society,
Milwaukee Area Tech. College,,3.00,SOCSCI 198,Intro to Psychology,SOCSCI (809) 198,Madison Area Tech. College,UCTA,Intro to Psychology,22
Milwaukee Area Tech. College,,3.00,SOCSCI 199,Psychology of Human Relations,SOCSCI (809) 199,Madison Area Tech. College,,Psychology of Human Relations,
Milwaukee Area Tech. College,L,3.00,SOCSCI 246,Human Sexuality,SOCSCI (809) 201,Madison Area Tech. College,,Human Sexuality,
Milwaukee Area Tech. College,L,3.00,SOCSCI 205,Social Problems,SOCSCI (809) 202,Madison Area Tech. College,,Social Problems,
Milwaukee Area Tech. College,L,3.00,SOCSCI 203,Intro Sociology,SOCSCI (809) 203,Madison Area Tech. College,,Intro Sociology,
Milwaukee Area Tech. College,L,3.00,SOCSCI 204,Marriage & Family,SOCSCI (809) 204,Madison Area Tech. College,,Marriage Family,
Northcentral Tech. College,,1.00,COMPSOFT (103) 120,Excel 2010 Level 1,COMPSOFT (103) 133,Madison Area Tech. College,,Excel - Beginning,
Northcentral Tech. College,,1.00,COMPSOFT (103) 115,Word 2010 Level 1,COMPSOFT (103) 137,Madison Area Tech. College,,Word Beginning,
Northcentral Tech. College,,1.00,COMPSOFT (103) 150,Powerpoint 2010 Level 1,COMPSOFT (103) 143,Madison Area Tech. College,,Powerpoint,
Milwaukee Area Tech. College,L,3.00,SOCSCI 207,Introduction to Criminology,SOCSCI (809) 207,Madison Area Tech. College,,Criminology,
Milwaukee Area Tech. College,L,3.00,SOCSCI 202,Principles of Macroeconomics,SOCSCI (809) 211,Madison Area Tech. College,,Macro Economics,
Milwaukee Area Tech. College,L,3.00,SOCSCI 201,Principles of Microeconomics,SOCSCI (809) 212,Madison Area Tech. College,,Micro Economics,
Milwaukee Area Tech. College,L,3.00,SOCSCI 217,Valuing Diversity,SOCSCI (809) 217,Madison Area Tech. College,,"Race, Class, Gender",
Milwaukee Area Tech. College,L,3.00,SOCSCI 221,Amer Natl Govt,SOCSCI (809) 221,Madison Area Tech. College,,American Ntl Govt,
Milwaukee Area Tech. College,L,3.00,SOCSCI 222,Amer St & Lcl Govt,SOCSCI (809) 222,Madison Area Tech. College,,State and Local Government,
Milwaukee Area Tech. College,L,3.00,SOCSCI 231,General Psychology,SOCSCI (809) 231,Madison Area Tech. College,,Intro Psychology,
Milwaukee Area Tech. College,L,3.00,SOCSCI 214,Gender and Society,SOCSCI (809) 233,Madison Area Tech. College,,Developmental Psychology,
Milwaukee Area Tech. College,L,3.00,SOCSCI 235,Psych of Adjustment,SOCSCI (809) 235,Madison Area Tech. College,,Psych of Personal Adjustment,
Milwaukee Area Tech. College,L,3.00,SOCSCI 232,Abnormal Psychology,SOCSCI (809) 237,Madison Area Tech. College,,Abnormal Psych,
Milwaukee Area Tech. College,L,3.00,SOCSCI 250,Introduction to Philosophy,SOCSCI (809) 260,Madison Area Tech. College,,Intro Philosophy,
Milwaukee Area Tech. College,L,3.00,SOCSCI 220,Psychology of Aging,SOCSCI (809) 273,Madison Area Tech. College,,Aging and Social Problems,
Northcentral Tech. College,,3.00,MATH (804) 123,Math W Business Apps,BUSADM (102) 102,Madison Area Tech. College,,Bus Math,
Northcentral Tech. College,,3.00,MATH (804) 123,Math W Business Apps,BUSADM (102) 105,Madison Area Tech. College,,Math of Finance,
Northcentral Tech. College,,3.00,BUSADM (102) 160,Business Law 1,BUSADM (102) 160,Madison Area Tech. College,,Business Law 1,
Northcentral Tech. College,,3.00,COMMSK (801) 141,Introduction to Mass Communica,COMMSK (801) 141,Madison Area Tech. College,,Intro to Mass Comm,
Northcentral Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 151,Madison Area Tech. College,UCTA,Communication Skills 1,22
Northcentral Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 152,Madison Area Tech. College,,Communication Skills 2,
Northcentral Tech. College,,3.00,COMMSK (801) 195,Written Communication,COMMSK (801) 195,Madison Area Tech. College,UCTA,Written Communication,22
Northcentral Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 196,Madison Area Tech. College,,Oral/Interpersonal Comm,
Northcentral Tech. College,,3.00,COMMSK (801) 197,Technical Reporting,COMMSK (801) 197,Madison Area Tech. College,,Technical Reporting,
Northcentral Tech. College,,3.00,COMMSK (801) 196,Oral/Interpersonal Comm,COMMSK (801) 198,Madison Area Tech. College,"UCTA,",Speech,22
Northcentral Tech. College,,3.00,COMMSK (801) 198,Speech,COMMSK (801) 198,Madison Area Tech. College,UCTA,Speech,22
Northcentral Tech. College,,3.00,HUMSVC (520) 101,Introduction to Human Services,HUMSVC (520) 105,Madison Area Tech. College,,Intro Human Services,
Northcentral Tech. College,,3.00,HUMSVC (520) 140,Group Counseling Methods,HUMSVC (520) 116,Madison Area Tech. College,,Group Work Skills,
Northcentral Tech. College,,3.00,HUMSVC (520) 115,Introduction to Counseling,HUMSVC (520) 117,Madison Area Tech. College,,Interviewing,
Northcentral Tech. College,,3.00,HUMSVC (520) 103,Understanding Addiction,HUMSVC (520) 135,Madison Area Tech. College,,Issuses Alcohol/Drug Abuse,
Northcentral Tech. College,,3.00,MCS (154) 100,Computer Hardware Fundamentals,ITMCS (154) 189,Madison Area Tech. College,,Computer Hardware Essentials,
Northcentral Tech. College,,4.00,NATSCI (806) 114,General Biology,NATSCI (806) 114,Madison Area Tech. College,UCTA,General Biology,22
Northcentral Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Madison Area Tech. College,UCTA,General Chemistry,22
Northcentral Tech. College,,3.00,NATSCI (806) 139,Survey of Physics,NATSCI (806) 139,Madison Area Tech. College,,Survey of Physics,
Northcentral Tech. College,,3.00,NATSCI (806) 143,College Physics 1,NATSCI (806) 143,Madison Area Tech. College,,College Physics 1,
Northcentral Tech. College,,3.00,NATSCI (806) 144,College Physics 2,NATSCI (806) 144,Madison Area Tech. College,,College Physics 2,
Northcentral Tech. College,,4.00,NATSCI (806) 154,General Physics 1,NATSCI (806) 154,Madison Area Tech. College,UCTA,General Physics 1,22
Northcentral Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 177,Madison Area Tech. College,,Gen Anatomy & Physiology,
Northcentral Tech. College,,4.00,NATSCI (806) 179,Adv Anatomy & Physiology,NATSCI (806) 179,Madison Area Tech. College,,Adv Anatomy & Physiology,
Northcentral Tech. College,,4.00,NATSCI (806) 186,Intro to Biochemistry,NATSCI (806) 186,Madison Area Tech. College,,Intro to Biochemistry,
Northcentral Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 197,Madison Area Tech. College,,Microbiology,
Northcentral Tech. College,,4.00,NATSCI (806) 177,Gen Anatomy & Physiology,NATSCI (806) 207,Madison Area Tech. College,,Anat Physiology 1,
Northcentral Tech. College,,4.00,NATSCI (806) 197,Microbiology,NATSCI (806) 274,Madison Area Tech. College,,General Microbiology,
Northcentral Tech. College,,3.00,SOCSCI (809) 103,Think Critically & Creatively,SOCSCI (809) 103,Madison Area Tech. College,,Think Critically & Creatively,
Northcentral Tech. College,,3.00,SOCSCI (809) 122,Intro to Amer Government,SOCSCI (809) 122,Madison Area Tech. College,UCTA,Intro to Amer Government,22
Northcentral Tech. College,,3.00,SOCSCI (809) 113,Developmental Psychology,SOCSCI (809) 127,Madison Area Tech. College,,Human Development,
Northcentral Tech. College,,3.00,SOCSCI (809) 159,Abnormal Psychology,SOCSCI (809) 159,Madison Area Tech. College,,Abnormal Psychology,
Northcentral Tech. College,,3.00,SOCSCI (809) 166,Intro to Ethics: Theory & App,SOCSCI (809) 166,Madison Area Tech. College,UCTA,Intro to Ethics: Theory & App,22
Northcentral Tech. College,,3.00,SOCSCI (809) 172,Introduction to Diversity Stud,SOCSCI (809) 172,Madison Area Tech. College,UCTA,Introduction to Diversity Stud,22
Northcentral Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 188,Madison Area Tech. College,,Developmental Psychology,
Northcentral Tech. College,,3.00,SOCSCI (809) 195,Economics,SOCSCI (809) 195,Madison Area Tech. College,UCTA,Economics,22
Northcentral Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 196,Madison Area Tech. College,UCTA,Intro to Sociology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 197,Contemporary American Society,SOCSCI (809) 197,Madison Area Tech. College,SO,Contemporary Amer Society,
Northcentral Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 198,Madison Area Tech. College,UCTA,Intro to Psychology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 199,Psychology of Human Relations,SOCSCI (809) 199,Madison Area Tech. College,,Psychology of Human Relations,
Northcentral Tech. College,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCSCI (809) 203,Madison Area Tech. College,UCTA,Intro Sociology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 198,Intro to Psychology,SOCSCI (809) 231,Madison Area Tech. College,UCTA,Intro Psychology,22
Northcentral Tech. College,,3.00,SOCSCI (809) 188,Developmental Psychology,SOCSCI (809) 233,Madison Area Tech. College,,Developmental Psychology,
Northcentral Tech. College,,3.00,MATH (804) 106,Intro to College Math,MATH (804) 106,Madison Area Tech. College,MA,Intro to College Math,
Northcentral Tech. College,,3.00,MATH (804) 107,College Mathematics,MATH (804) 107,Madison Area Tech. College,,College Mathematics,
Northcentral Tech. College,,3.00,MATH (804) 110,Elem Algebra W Apps,MATH (804) 110,Madison Area Tech. College,MA,Elem Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 113,Madison Area Tech. College,MA,College Technical Math 1a,
Northcentral Tech. College,,2.00,MATH (804) 114,College Technical Math 1b,MATH (804) 114,Madison Area Tech. College,MA,College Technical Math 1b,
Northcentral Tech. College,,5.00,MATH (804) 115,College Technical Math 1,MATH (804) 115,Madison Area Tech. College,MA,College Technical Math 1,
Northcentral Tech. College,,3.00,MATH (804) 113,College Technical Math 1a,MATH (804) 115,Madison Area Tech. College,MA,College Technical Math 1,
Northcentral Tech. College,,4.00,MATH (804) 116,College Technical Math 2,MATH (804) 116,Madison Area Tech. College,MA,College Technical Math 2,
Northcentral Tech. College,,4.00,MATH (804) 118,Interm Algebra W Apps,MATH (804) 118,Madison Area Tech. College,,Interm Algebra W Apps,
Northcentral Tech. College,,3.00,MATH (804) 123,Math W Business Apps,MATH (804) 123,Madison Area Tech. College,,Math W Business Apps,
Northcentral Tech. College,,3.00,MATH (804) 133,Math & Logic,MATH (804) 133,Madison Area Tech. College,,Math & Logic,
Northcentral Tech. College,,3.00,MATH (804) 144,Math of Finance,MATH (804) 144,Madison Area Tech. College,MA,Math of Finance,
Northcentral Tech. College,,3.00,MATH (804) 189,Introductory Statistics,MATH (804) 189,Madison Area Tech. College,UCTA,Introductory Statistics,22
Northcentral Tech. College,,3.00,MATH (804) 196,Trigonometry W Apps,MATH (804) 196,Madison Area Tech. College,,Trigonometry W Apps,
Northcentral Tech. College,,4.00,MATH (804) 198,Calculus 1,MATH (804) 198,Madison Area Tech. College,,Calculus 1,
Northcentral Tech. College,,3.00,COMMSK (801) 198,Speech,SPEECH (810) 201,Madison Area Tech. College,UCTA,Fund of Speech Composition,22
Moraine Park Tech. College,,4.00,NATSCI (806) 105,Principles of Animal Biology,NATSCI (806) 105,Madison Area Tech. College,,Principles of Animal Biology,
Moraine Park Tech. College,,4.00,NATSCI (806) 134,General Chemistry,NATSCI (806) 134,Madison Area Tech. College,UCTA,General Chemistry,22
