to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4688,,1.0,NDC,No Degree Credit,EMS (531) 174,4573,,Mgmt of Health Care Emergcnies,5
4688,,2.0,NDC,No Degree Credit,EMS (531) 180,4573,,First Aid/Cpr/Aed,5
4688,,3.0,NDC,No Degree Credit,MEDREC (530) 106,4573,,Intro to Inf Mgmnt,5
4688,L,2.0,GEN EL,General Elective,MEDREC (530) 108,4573,,Medical Terminology,
4688,,2.0,NDC,No Degree Credit,MEDREC (530) 114,4573,,Legal Aspects of Health Inf,5
4688,,2.0,NDC,No Degree Credit,MEDREC (530) 141,4573,,Mgmnt Functions-the Hit,5
4688,,3.0,NDC,No Degree Credit,MEDREC (530) 153,4573,,Cpt & Ambulatory Reimbrsmnt Cd,5
4688,,2.0,NDC,No Degree Credit,RADTEC (526) 181,4573,,Spcl Imaging Modalities-Radgry,5
4688,,3.0,NDC,No Degree Credit,RADTEC (526) 182,4573,,Mammography-Qual Assurance,5
4688,,1.0,NDC,No Degree Credit,GEN SERV (599) 101,4573,,Health&Wellness-Firefighters,5
4688,,3.0,NDC,No Degree Credit,CRIM JUST (504) 111,4573,,Intro-Criminal Justice Field,5
4688,,3.0,NDC,No Degree Credit,CRIM JUST (504) 124,4573,,Law Enforcement Opsal Law,5
4688,,3.0,NDC,No Degree Credit,CRIM JUST (504) 137,4573,,Criminalistics Theories&Techn,5
4688,,3.0,NDC,No Degree Credit,CRIM JUST (504) 141,4573,,Comp Tech in Law Enforcement,5
4688,,3.0,NDC,No Degree Credit,CRIM JUST (504) 145,4573,,Interviewing Theories/Techn,5
4688,,3.0,NDC,No Degree Credit,AIRRT (601) 104,4573,,Hvacr Load Calc/Psych/Duct Dsn,5
4688,,3.0,NDC,No Degree Credit,AIRRT (601) 106,4573,,"Electr, Motors&Ctrls-Hvac/R",5
4688,,3.0,NDC,No Degree Credit,AIRRT (601) 109,4573,,Air Cond/Refrig Princ,5
4688,,3.0,NDC,No Degree Credit,AIRRT (601) 120,4573,,Air Handling & Duct Design,5
4688,,3.0,NDC,No Degree Credit,AIRRT (601) 123,4573,,Unitary a/C Refrig-Systems,5
4688,,3.0,NDC,No Degree Credit,AIRRT (601) 126,4573,,Applied Electrical-Hvac/R,5
4688,,3.0,NDC,No Degree Credit,AIRRT (601) 135,4573,,Mech Syst Drawing & Analysis,5
4688,,2.0,NDC,No Degree Credit,AIRRT (601) 192,4573,,Air Cond Job Expr,5
4688,,1.0,NDC,No Degree Credit,DENTAL (508) 130,4573,,Dental Hygiene Trans Into Prac,5
4688,,1.0,NDC,No Degree Credit,DENTAL (508) 180,4573,,Clncl Dental Hygiene Skill Upd,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 100,4573,,Intro to Bio-Med Technology,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 103,4573,,Fund of Electr&Elecs,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 104,4573,,Pc Applications,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 109,4573,,Intro to Comp Elecs,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 129,4573,,Intro to Elec Comm,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 138,4573,,Fund of Elecs&Fabrication,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 149,4573,,Pc Interface W/Assembly Lang,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 153,4573,,Bio-Med Digital Systems 2,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 154,4573,,Intro Med Nets & Oprtng System,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 155,4573,,Iscet Certification,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 157,4573,,Adv Circuit Analysis&Design,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 163,4573,,Fund of Devices&Digital,5
4688,,4.0,NDC,No Degree Credit,ELECT (605) 164,4573,,Med Netwks&Oprtng Syst,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 167,4573,,Fund of Schematic Reading,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 170,4573,,Bio Med Elec Devices I,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 171,4573,,Bio Med Elec Devices II,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 172,4573,,Bio Med Elec Devices III,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 173,4573,,Bio Med Elec Devices IV,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 183,4573,,Build Your Own Pc: Upgrading &,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 187,4573,,Elecs-on-the-Job Expr,5
4688,,2.0,NDC,No Degree Credit,ELECT (605) 192,4573,,Adv Comm Syst,5
4688,,1.0,NDC,No Degree Credit,ELECT (605) 197,4573,,Comp App in Bio-Med Elecs,5
4688,,2.0,NDC,No Degree Credit,EMTEC (620) 146,4573,,Electromech Trblshooting,5
4688,,2.0,NDC,No Degree Credit,EMTEC (620) 176,4573,,Electromech on-the-Job Expr,5
4688,,3.0,NDC,No Degree Credit,INDMANUF (623) 156,4573,,Statistical Qual/Proc Ctrl,5
4688,,3.0,NDC,No Degree Credit,TECCOM (699) 101,4573,,Editing For Style & Mechanics,5
4688,,2.0,NDC,No Degree Credit,TECCOM (699) 110,4573,,Journalism in the Workplace,5
4688,,3.0,NDC,No Degree Credit,TECCOM (699) 114,4573,,Writing-the Electronic Medium,5
4688,,3.0,NDC,No Degree Credit,TECCOM (699) 120,4573,,Situational Analysis,5
4688,,2.0,NDC,No Degree Credit,COMMSK (801) 103,4573,,Connecting Reading & Writing,5
4688,,2.0,NDC,No Degree Credit,COMMSK (801) 110,4573,,Strategies For Employability,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 164,4573,,Writing For Law Enforcement,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 168,4573,,Business Communications,5
4688,,2.0,NDC,No Degree Credit,COMMSK (801) 172,4573,,Organizational Communications,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 180,4573,,Wrtng-the Elec Medium,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 181,4573,,Learning & Teaching Online,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 182,4573,,Projects in Techal Comm,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 185,4573,,Creative Writing,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 190,4573,,Fundamentals of English,5
4688,,3.0,NDC,No Degree Credit,COMMSK (801) 194,4573,,Critical Thinking,5
4688,L,3.0,ENG COMP 100,Eng Comp I,COMMSK (801) 195,4573,"EC, UCTA",Written Communication,22
4688,L,3.0,COMM 166,Fundmntls-Interpersonal Com,COMMSK (801) 196,4573,,Oral/Interpersonal Comm,
4688,L,3.0,COMM EL,Communication Elective,COMMSK (801) 197,4573,,Technical Reporting,
4688,L,3.0,COMM 133,Fund of Public Address,COMMSK (801) 198,4573,UCTA,Speech,22
4688,L,3.0,ENG COMP 100,Eng Comp I,COMMSK (801) 201,4573,EC,English 1,
4688,L,3.0,ENG COMP 105,English Composition II,COMMSK (801) 203,4573,,English 2,
4688,L,3.0,ENGLISH 104,Intro to Literature,COMMSK (801) 204,4573,HUM,Introduction to Literature,
4688,L,3.0,ENGLISH 216,Intro to American Lit I,COMMSK (801) 217,4573,HUM,American Literature: Beginning,
4688,L,3.0,ENGLISH 217,Intro to American Lit II,COMMSK (801) 218,4573,HUM,American Literature: 1865 - Pr,
4688,L,3.0,ENGLISH 212,Intro Creative Writing,COMMSK (801) 240,4573,HUM,Creative Writing,
4688,L,3.0,HISTORY 206,U.S. 1865-Present,HIST (803) 212,4573,HUM,American History 1865-Present,
4688,L,3.0,HISTORY EL,History Elective,HIST (803) 225,4573,HUM,The World in the Twentieth Cen,
4688,,2.0,NDC,No Degree Credit,MECTEC (606) 100,4573,,Computer Applications in Mecha,5
4688,,2.0,NDC,No Degree Credit,MECTEC (606) 103,4573,,Comp Appl in Mech Design,5
4688,,1.0,NDC,No Degree Credit,MECTEC (606) 104,4573,,Intro Engineering Drawing,5
4688,,2.0,NDC,No Degree Credit,MECTEC (606) 105,4573,,Basic Cad-Hvac (Air Cond),5
4688,,1.0,NDC,No Degree Credit,MECTEC (606) 106,4573,,Computer Applic/Mech Design,5
4688,,2.0,NDC,No Degree Credit,MECTEC (606) 108,4573,,Intro Eng Dsn & Communication,5
4688,,4.0,NDC,No Degree Credit,MECTEC (606) 124,4573,,Statics/Strength of Materials,5
4688,,1.0,NDC,No Degree Credit,MECTEC (606) 159,4573,,Geometric Dim & Tolerancing,5
4688,,2.0,NDC,No Degree Credit,MECTEC (606) 184,4573,,Solidworks,5
4688,,1.0,NDC,No Degree Credit,MECTEC (606) 185,4573,,Mech Design Job Intrshp,5
4688,L,3.0,MUSIC EL,Music Elective,MUSIC (805) 227,4573,FIN,Music Appreciation,
4688,L,4.0,SPANISH EL,Spanish Elective,FLANG (802) 211,4573,,Spanish 1,
4688,,2.0,NDC,No Degree Credit,INDTEC (825) 102,4573,,Career Assess&Portfolio Dev,5
4688,,2.0,NDC,No Degree Credit,NATSCI (806) 101,4573,,Survey of Chemistry,5
4688,,3.0,NDC,No Degree Credit,NATSCI (806) 110,4573,,Physical Science,5
4688,L,3.0,BIOLOGY 201,Principles Bio: Cell/Molecular,NATSCI (806) 114,4573,UCTA,General Biology,22
4688,,1.0,BIOLOGY 202,Principles of Biology Lab: 201,NATSCI (806) 115,4573,,Microbiology,5
4688,L,4.0,NDC,No Degree Credit,NATSCI (806) 120,4573,BIO,Body Structure and Function,
4688,,3.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 122,4573,,Chemistry For Agribusiness,5
4688,L,2.0,NDC,No Degree Credit,NATSCI (806) 125,4573,,Anatomy and Physiology I,
4688,L,4.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 125,4573,,Anatomy and Physiology I,
4688,L,5.0,HUM BIOL 204,Anatomy and Physiology,NATSCI (806) 126,4573,,Anatomy and Physiology II,
4688,L,3.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 126,4573,,Anatomy and Physiology II,
4688,,5.0,HUM BIOL 204,Anatomy and Physiology,NATSCI (806) 126,4573,,Anatomy and Physiology II,5
4688,L,3.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 128,4573,"NAT, UCTA",General Chemistry,22
4688,,5.0,HUM BIOL 204,Anatomy and Physiology,NATSCI (806) 134,4573,,General Chemistry,5
4688,,4.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 136,4573,,Physics of Radiology,5
4688,,5.0,NDC,No Degree Credit,NATSCI (806) 145,4573,,Technical Science 1,5
4688,,4.0,CHEM EL,Chemistry Elective,NATSCI (806) 146,4573,,Technical Science 2,5
4688,,2.0,NDC,No Degree Credit,NATSCI (806) 147,4573,,Air Conditioning Physics,5
4688,,2.0,NDC,No Degree Credit,NATSCI (806) 148,4573,,Air Conditioning Chemistry,5
4688,,2.0,NDC,No Degree Credit,NATSCI (806) 150,4573,,Physics of Radioactivity (Bio),5
4688,,2.0,NDC,No Degree Credit,NATSCI (806) 151,4573,,Technical College Physics 1,5
4688,,2.0,NDC,No Degree Credit,NATSCI (806) 152,4573,,Technical College Physics 2,5
4688,L,1.0,NDC,No Degree Credit,NATSCI (806) 153,4573,"QL, UCTA",Technical Physics II (Bio-Med),22
4688,,3.0,NDC,No Degree Credit,NATSCI (806) 154,4573,,General Physics 1,5
4688,L,3.0,NDC,No Degree Credit,NATSCI (806) 176,4573,,Health Science Seminar,
4688,L,3.0,NDC,No Degree Credit,NATSCI (806) 177,4573,,Gen Anatomy & Physiology,
4688,L,4.0,PHYSICS 103,Fund of Physics I,NATSCI (806) 177,4573,,Gen Anatomy & Physiology,
4688,L,1.0,NDC,No Degree Credit,NATSCI (806) 179,4573,,Adv Anatomy & Physiology,
4688,,4.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 179,4573,,Adv Anatomy & Physiology,5
4688,U,5.0,HUM BIOL 204,Anatomy and Physiology,NATSCI (806) 186,4573,,Intro to Biochemistry,
4688,L,3.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 195,4573,BIO,General Anatomy and Physiology,
4688,L,4.0,HUM BIOL EL,Human Biology Elective,NATSCI (806) 197,4573,"NAT, QL",Microbiology,
4688,L,3.0,CHEM EL,Chemistry Elective,NATSCI (806) 198,4573,QL,Human Biology,
4688,L,4.0,NDC,No Degree Credit,NATSCI (806) 209,4573,BIO,College Chemistry 1,
4688,L,4.0,BIOLOGY 302,Principles of Microbiology,NATSCI (806) 221,4573,BIO                          BIO,College Physics 1,
4688,L,3.0,HUM BIOL 102,Intro to Human Biology,NATSCI (806) 234,4573,NAT,General Biology,
4688,L,4.0,CHEM 211,Princ of Chemistry I,NATSCI (806) 236,4573,NAT,Principles of Biology,
4688,None,1.0,CHEM 213,Principles of Chemistry I Lab,NATSCI (806) 280,4573,None,Environmental Issues,None
4688,None,5.0,PHYSICS 103,Fund of Physics I,NATSCI (806) 281,4573,None,Ecology/Conservation,None
4658,L,3.0,COMMUN 103,Public Speaking,SPEECH (810) 201,4573,"UCTA,HU",Fundamentals of Speech,
4658,L,3.0,KIN EL,Kinesiology Elective,PHYED (807) 266,4573,,Wellness Today,
4658,,0.0,NDC,No Degree Credit,READ (808) 100,4573,,Reading For College Success,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 100,4573,,Physical Science,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 101,4573,,Survey of Chemistry,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 102,4573,,Physical Science,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 103,4573,,Light and Color,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 104,4573,,Science For Graphics,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 105,4573,,Treatment of Data,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 106,4573,,Biology,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 107,4573,,Introduction to Chemistry,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 110,4573,,Physical Science,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 112,4573,,Principles of Sustainability,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 113,4573,,Static Equilibrium,5
4658,L,4.0,BIO SCI 102,Elements of Biology,NATSCI (806) 114,4573,"UCTA,NS,+",General Biology,22
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 115,4573,,Microbiology,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 116,4573,,Rotational Dynamic,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 117,4573,,Fluid Mechanics,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 118,4573,,Basic Chemstry,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 120,4573,,Body Structure and Function,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 121,4573,,Heat Transfer,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 122,4573,,Chemistry For Agribusiness,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 124,4573,,General Chemistry,5
4658,L,4.0,BIO SCI 202,Anatomy and Physiology I,NATSCI (806) 125,4573,,Anatomy and Physiology I,
4658,L,4.0,BIO SCI 203,Anatomy and Physiology II,NATSCI (806) 126,4573,"NS,+",Anatomy and Physiology II,
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 128,4573,,General Chemistry,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 130,4573,,Waves,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 131,4573,,Optics,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 132,4573,,Fields,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 133,4573,,Sound and Acoustics,5
4658,L,1.0,CHEM EL,Chemistry & Biochemistry Elective,NATSCI (806) 134,4573,"NS, +, UCTA",General Chemistry,22
4658,L,4.0,SPANISH 103,First-Semester Spanish,FLANG (802) 211,4573,,Spanish 1,
4658,L,4.0,SPANISH 104,Second-Semester Spanish,FLANG (802) 212,4573,,Spanish 2,
4658,L,4.0,SPANISH 203,Third-Semester Spanish,FLANG (802) 213,4573,,Spanish 3,
4658,L,4.0,SPANISH 204,Fourth-Semester Spanish,FLANG (802) 214,4573,,Spanish 4,
4658,L,3.0,CHEM 100,Chemical Science,NATSCI (806) 134,4573,"UCTA,NS",General Chemistry,22
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 135,4573,,Physics of Radiology,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 136,4573,,Physics of Radiology,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 141,4573,,Technical Physics 1,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 142,4573,,Technical Physics 2,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 145,4573,,Technical Science 1,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 146,4573,,Technical Science 2,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 147,4573,,Air Conditioning Physics,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 148,4573,,Air Conditioning Chemistry,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 150,4573,,Physics of Radioactivity (Bio),5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 151,4573,,Technical College Physics 1,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 152,4573,,Technical College Physics 2,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 153,4573,,Technical Physics II (Bio-Med),5
4658,L,3.0,PHYSICS 120,General Physics I (Non-Calc),NATSCI (806) 154,4573,"UCTA,NS",General Physics 1,22
4658,L,1.0,PHYSICS 121,Gen Physics Lab I (Non-Calc),NATSCI (806) 154,4573,"NS,+,UCTA",General Physics 1,22
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 158,4573,,Radioactivity and Its Hazards,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 161,4573,,Properties of Materials,5
4658,,0.0,NDC,No Degree Credit,NATSCI (806) 169,4573,,"Energy in Nature, Tech & Soc",5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 170,4573,,Structure of Matter,5
4658,,0.0,NDC,No Degree Credit,NATSCI (806) 175,4573,,Fundamentals of Anat & Phys,5
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 176,4573,,Health Science Seminar,5
4658,L,4.0,BIO SCI EL,Biological Sciences Elective,NATSCI (806) 177,4573,"NS, +",Gen Anatomy & Physiology,
4658,L,4.0,BIO SCI EL,Biological Sciences Elective,NATSCI (806) 179,4573,"NS, +",Adv Anatomy & Physiology,
4658,L,4.0,CHEM 103,Survey of Biochemistry,NATSCI (806) 186,4573,"NS,+",Intro to Biochemistry,
4658,P,0.0,NDC,No Degree Credit,NATSCI (806) 195,4573,,General Anatomy and Physiology,5
4658,L,4.0,BIO SCI 101,General Survey of Microbiology,NATSCI (806) 197,4573,"NS,+",Microbiology,
4658,,0.0,NDC,No Degree Credit,NATSCI (806) 198,4573,,Human Biology,5
4658,L,5.0,BIO SCI 100,Survey of Zoology,NATSCI (806) 203,4573,"NS,+",Introductory Zoology,
4658,L,4.0,BIO SCI 202,Anatomy and Physiology I,NATSCI (806) 207,4573,,Anatomy and Physiology I,
4658,L,4.0,BIO SCI 203,Anatomy and Physiology II,NATSCI (806) 208,4573,"NS,+",Anatomy and Physiology II,
4658,L,5.0,CHEM 102,General Chemistry,NATSCI (806) 209,4573,"NS,+",College Chemistry 1,
4658,L,3.0,PHYSICS 107,Physics in Everyday Life,NATSCI (806) 220,4573,NS,Physics For Everyday Life,
4658,L,1.0,PHYSICS 108,Lab-Physics in Everyday Life,NATSCI (806) 220,4573,"NS,+",Physics For Everyday Life,
4658,L,4.0,PHYSICS 120,General Physics I (Non-Calc),NATSCI (806) 221,4573,"UCTA,NS",College Physics 1,
4658,L,1.0,PHYSICS 121,Gen Physics Lab I (Non-Calc),NATSCI (806) 221,4573,"NS,+,UCTA",College Physics 1,
4658,L,4.0,BIO SCI 102,Elements of Biology,NATSCI (806) 234,4573,"UCTA,NS,+",General Biology,
4658,L,5.0,BIO SCI 102,Elements of Biology,NATSCI (806) 236,4573,"UCTA,NS,+",Principles of Biology,
4658,L,4.0,CES 210,Intro to Conservation and Evs,NATSCI (806) 280,4573,NS,Environmental Issues,
4658,L,3.0,BIO SCI EL,Biological Sciences Elective,NATSCI (806) 281,4573,,Ecology/Conservation,
4658,L,1.0,CES EL,Conservation & Environmental Sciences Elective,NATSCI (806) 286,4573,"NS, +",Environmental Science,
4658,L,3.0,CES 210,Intro to Conservation and Evs,NATSCI (806) 286,4573,NS,Environmental Science,
4658,P,0.0,NDC,No Degree Credit,GEN ST (890) 200,4573,,College Success,5
4658,L,3.0,GEN EL,General Elective,GEN ST (890) 201,4573,,University Studies Orientation,
4658,P,0.0,NDC,No Degree Credit,GEN ST (890) 202,4573,,Career Development,5
4658,P,0.0,NDC,No Degree Credit,GEN ST (890) 208,4573,,University Studies Capstone,5
4658,L,3.0,GEN EL,General Elective,GEN ST (890) 267,4573,,Philosophy of Leadership,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 103,4573,,Think Critically & Creatively,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 105,4573,,Economics,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 107,4573,,Labor Economics,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 109,4573,,Consumer Econ Prob,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 110,4573,,Consumer Econ Prob,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 114,4573,,Human Growth&Dev,5
4658,L,3.0,ECON EL,Economics Elective,SOCSCI (809) 115,4573,SS,Consumer Economics,
4658,L,3.0,POL SCI 104,Intro to Amer Gov't & Politics,SOCSCI (809) 122,4573,"UCTA,SS",Intro to Amer Government,22
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 124,4573,,Human Growth&Dev,5
4658,L,3.0,ECON EL,Economics Elective,SOCSCI (809) 125,4573,,Labor Relations,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 127,4573,,Labor Relations,5
4658,L,3.0,SOCIOL 260,"Blood,Sex,Money,Pwr: Fam Relat",SOCSCI (809) 128,4573,SS,Marriage & Family,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 132,4573,,Issues in Ecology,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 134,4573,,Issues in Ecology,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 140,4573,,Intro-Psychology,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 144,4573,,Macroeconomics,5
4658,L,3.0,MUSIC 100,Intro to Classical Music,MUSIC (805) 227,4573,A,Music Appreciation,
4658,L,3.0,POL SCI 104,Intro to Amer Gov't & Politics,SOCSCI (809) 145,4573,"UCTA,SS",American Government,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 147,4573,,International Relations,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 151,4573,,Global Issues,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 152,4573,,American Instutns,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 153,4573,,American Democracy,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 154,4573,,American Federalism,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 156,4573,,Headline Issues,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 157,4573,,American Govt,5
4658,L,3.0,PSYCH EL,Psychology Elective,SOCSCI (809) 159,4573,SS,Abnormal Psychology,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 160,4573,,Marriage&Family,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 162,4573,,Ind Psychology,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 164,4573,,Social Problems,5
4658,L,3.0,SOCIOL 260,"Blood,Sex,Money,Pwr: Fam Relat",SOCSCI (809) 165,4573,SS,Marriage and Family,
4658,L,3.0,PHILOS EL,Philosophy Elective,SOCSCI (809) 166,4573,"HU, UCTA",Intro to Ethics: Theory & App,22
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 167,4573,,Intro-Sociology,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 168,4573,,Cooperative Decision Making,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 169,4573,,Interpersonal Relations,5
4658,L,3.0,SOCIOL 224,American Minority Groups (D),SOCSCI (809) 172,4573,"UCTA,CD,SS",Introduction to Diversity Stud,22
4658,L,3.0,SOCIOL 102,Solving Social Problems,SOCSCI (809) 174,4573,SS,Social Problems,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 180,4573,,Interpersonal Rel/Decision Mak,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 181,4573,,Psych of Cultural Differences,5
4658,L,3.0,PSYCH 211,Current Topics in Psychology,SOCSCI (809) 182,4573,,Industrial Psychology,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 183,4573,,Organizational Psychology,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 184,4573,,International Economics,5
4658,L,3.0,PSYCH EL,Psychology Elective,SOCSCI (809) 185,4573,,Abnormal Psychology,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 186,4573,,Psych of Health & Wellness,5
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 188,4573,,Developmental Psychology,5
4658,L,3.0,PSYCH 260,Child Psychology,SOCSCI (809) 188,4573,SS,Developmental Psychology,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 195,4573,,Economics,5
4658,L,3.0,ECON 100,Introductory Economics,SOCSCI (809) 195,4573,"UCTA,SS",Economics,22
4658,L,3.0,SOCIOL 101,Introduction to Sociology,SOCSCI (809) 196,4573,"UCTA,SS",Intro to Sociology,22
4658,L,3.0,SOCIOL 102,Solving Social Problems,SOCSCI (809) 197,4573,SS,Contemporary American Society,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 198,4573,,Intro to Psychology,5
4658,L,3.0,PSYCH 101,Introduction to Psychology,SOCSCI (809) 198,4573,"UCTA,SS",Intro to Psychology,22
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 199,4573,,Psychology of Human Relations,5
4658,L,3.0,PSYCH EL,Psychology Elective,SOCSCI (809) 199,4573,SS,Psychology of Human Relations,
4658,L,3.0,SOCIOL 102,Solving Social Problems,SOCSCI (809) 202,4573,SS,Social Problems,
4658,L,3.0,SOCIOL 101,Introduction to Sociology,SOCSCI (809) 203,4573,"UCTA,SS",Principles of Sociology,
4658,L,3.0,SOCIOL 260,"Blood,Sex,Money,Pwr: Fam Relat",SOCSCI (809) 204,4573,SS,Marriage and Family,
4658,L,3.0,ECON 104,Principles of Macroeconomics,SOCSCI (809) 211,4573,SS,Principles of Macroeconomics,
4658,L,3.0,ECON 103,Principles of Microeconomics,SOCSCI (809) 212,4573,SS,Principles of Microeconomics,
4658,P,0.0,NDC,No Degree Credit,SOCSCI (809) 217,4573,,"Race, Class, Gender",5
4658,L,3.0,GEN EL,General Elective,SOCSCI (809) 217,4573,"SS, &amp;","Race, Class, Gender",
4658,L,3.0,POL SCI 104,Intro to Amer Gov't & Politics,SOCSCI (809) 221,4573,"UCTA,SS",American National Government,
4658,L,3.0,RELIGST 101,Introduction- World Religions,SOCSCI (809) 223,4573,HU,Intro to World Religions,
