to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,4581,,Introduction to Cim,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 157,4581,,Internatl Cultural Awareness,5
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,4581,,Abnormal Psychology,
9999,,2.00,NDC,No Degree Credit,SOCSCI (809) 161,4581,,College Success,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,4581,"EL, UCTA",Intro to Ethics: Theory & App,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,4581,"SS, UCTA",Intro to Diversity Studies,22
9999,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,4581,SS,Social Problems,
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,4581,SS,Developmental Psychology,
9999,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,4581,"UCTA,SS",Economics,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,4581,"SS, UCTA",Intro to Sociology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,4581,SS,Contemporary Amer Society,
9999,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,4581,"UCTA,SS",Intro to Psychology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,4581,SS,Psychology of Human Relations,
9999,L,3.00,CTA 103,Intro Public Speaking,SPEECH (810) 201,4581,AP,Fundamentals of Speech,
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 100,4581,,Communication Skills - Cray,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 103,4581,,Prob Solving/Critical Thinking,5
9999,,5.00,NDC,No Degree Credit,COMMSK (801) 104,4581,,Communications,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 105,4581,,Critical Thinking,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 106,4581,,English Composition,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 110,4581,,Write/Speak to Seek Employment,5
9999,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,4581,"UCTA,EL",English Composition 1,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 150,4581,AP,Applied Communication Skills,
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 151,4581,,Comm Skills I,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 152,4581,,Comm Skills II,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 171,4581,,Business English,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 172,4581,,Presentation Skills-Bus Profs,5
9999,L,3.00,ENG EL,English Elective,COMMSK (801) 195,4581,"EL, UCTA",Written Communication,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,4581,AP,Oral/Interpersonal Comm,
9999,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,4581,AP,Technical Reporting,
9999,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,4581,"UCTA,AP",Speech,22
9999,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 219,4581,,English Composition 1,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",COMMSK (801) 223,4581,,English Composition 2,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 114,4581,"NS, LS, UCTA",General Biology,22
9999,,3.00,NDC,No Degree Credit,NATSCI (806) 132,4581,,Applied Microbiology,5
9999,L,4.00,CHE 125,Introductory Chemistry,NATSCI (806) 134,4581,"UCTA,LS,NS",General Chemistry,22
9999,,4.00,NDC,No Degree Credit,NATSCI (806) 141,4581,,Anatomy & Physiology II,5
9999,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,4581,"UCTA,LS,NS",General Physics 1,22
9999,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,4581,"LS,NS",Gen Anatomy & Physiology,206
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,4581,"NS, LS",Adv Anatomy & Physiology,206
9999,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,4581,NS,Intro to Biochemistry,
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,4581,NS,Basic Anatomy,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,4581,NS,Microbiology,
9999,,2.00,NDC,No Degree Credit,SOCSCI (809) 100,4581,,Human Relations,5
9999,,2.00,NDC,No Degree Credit,SOCSCI (809) 101,4581,,Indus Dev in a Global Market,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 105,4581,,Interactive Sociology,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 116,4581,,Customer/Industrial Relations,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 118,4581,,Human Development,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 120,4581,SS,Abnormal Psychology,
9999,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,4581,"UCTA,SS",Intro to Amer Government,22
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,4581,,Marriage & Family,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 130,4581,SS,Development Psychology,
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 154,4581,,American Industry,
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 155,4581,,Labor Ind Relations,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,4581,,Introduction to Cim,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 157,4581,,Internatl Cultural Awareness,5
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,4581,,Abnormal Psychology,
9999,,2.00,NDC,No Degree Credit,SOCSCI (809) 161,4581,,College Success,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,4581,"EL, UCTA",Intro to Ethics: Theory & App,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,4581,"SS, UCTA",Intro to Diversity Studies,22
9999,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,4581,SS,Social Problems,
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,4581,SS,Developmental Psychology,
9999,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,4581,"UCTA,SS",Economics,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,4581,"SS, UCTA",Intro to Sociology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,4581,SS,Contemporary Amer Society,
9999,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,4581,"UCTA,SS",Intro to Psychology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,4581,SS,Psychology of Human Relations,
9999,,3.00,NDC,No Degree Credit,MATH (804) 106,4581,,Intro to College Math,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,4581,,College Mathematics,
9999,,3.00,NDC,No Degree Credit,MATH (804) 110,4581,,Elem Algebra W Apps,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,4581,,College Technical Math 1a,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 114,4581,,College Technical Math 1b,5
9999,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,4581,,College Technical Math 1,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,4581,MS,College Technical Math 2,
9999,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,4581,EL,Interm Algebra W Apps,
9999,,3.00,NDC,No Degree Credit,MATH (804) 133,4581,,Math & Logic,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 141,4581,,Applied Algebra,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 142,4581,,Applied Geometry & Trigonomtry,5
9999,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,4581,"UCTA,MS",Introductory Statistics,22
9999,L,5.00,MAT 110,College Algebra,MATH (804) 195,4581,"MS,CR",College Technical Math 1,
9999,L,3.00,MAT 113,Trigonometry,MATH (804) 196,4581,MS,College Technical Math 1a,
9999,L,2.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,4581,"UCTA,MS",College Technical Math 1b,22
9999,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,4581,MS,Calculus 1,
9999,L,4.00,MAT 110,College Algebra,MATH (804) 224,4581,,College Algebra,
9999,L,3.00,CTA 103,Intro Public Speaking,SPEECH (810) 201,4581,AP,Fundamentals of Speech,
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 100,4581,,Communication Skills - Cray,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 103,4581,,Prob Solving/Critical Thinking,5
9999,,5.00,NDC,No Degree Credit,COMMSK (801) 104,4581,,Communications,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 105,4581,,Critical Thinking,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 106,4581,,English Composition,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 110,4581,,Write/Speak to Seek Employment,5
9999,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,4581,"UCTA,EL",English Composition 1,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 150,4581,AP,Applied Communication Skills,
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 151,4581,,Comm Skills I,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 152,4581,,Comm Skills II,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 171,4581,,Business English,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 172,4581,,Presentation Skills-Bus Profs,5
9999,L,3.00,ENG EL,English Elective,COMMSK (801) 195,4581,"EL, UCTA",Written Communication,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,4581,AP,Oral/Interpersonal Comm,
9999,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,4581,AP,Technical Reporting,
9999,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,4581,"UCTA,AP",Speech,22
9999,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 219,4581,,English Composition 1,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",COMMSK (801) 223,4581,,English Composition 2,
9999,,3.00,NDC,No Degree Credit,MATH (804) 106,4581,,Intro to College Math,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,4581,,College Mathematics,
9999,,3.00,NDC,No Degree Credit,MATH (804) 110,4581,,Elem Algebra W Apps,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,4581,,College Technical Math 1a,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 114,4581,,College Technical Math 1b,5
9999,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,4581,,College Technical Math 1,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,4581,MS,College Technical Math 2,
9999,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,4581,EL,Interm Algebra W Apps,
9999,,3.00,NDC,No Degree Credit,MATH (804) 133,4581,,Math & Logic,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 141,4581,,Applied Algebra,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 142,4581,,Applied Geometry & Trigonomtry,5
9999,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,4581,"UCTA,MS",Introductory Statistics,22
9999,L,5.00,MAT 110,College Algebra,MATH (804) 195,4581,"MS,CR",College Technical Math 1,
9999,L,3.00,MAT 113,Trigonometry,MATH (804) 196,4581,MS,College Technical Math 1a,
9999,L,2.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,4581,"UCTA,MS",College Technical Math 1b,22
9999,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,4581,MS,Calculus 1,
9999,L,4.00,MAT 110,College Algebra,MATH (804) 224,4581,,College Algebra,
9999,,2.00,NDC,No Degree Credit,SOCSCI (809) 100,4581,,Human Relations,5
9999,,2.00,NDC,No Degree Credit,SOCSCI (809) 101,4581,,Indus Dev in a Global Market,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 105,4581,,Interactive Sociology,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 116,4581,,Customer/Industrial Relations,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 118,4581,,Human Development,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 120,4581,SS,Abnormal Psychology,
9999,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,4581,"UCTA,SS",Intro to Amer Government,22
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,4581,,Marriage & Family,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 130,4581,SS,Development Psychology,
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 154,4581,,American Industry,
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 155,4581,,Labor Ind Relations,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 156,4581,,Introduction to Cim,5
9999,,3.00,NDC,No Degree Credit,SOCSCI (809) 157,4581,,Internatl Cultural Awareness,5
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,4581,,Abnormal Psychology,
9999,,2.00,NDC,No Degree Credit,SOCSCI (809) 161,4581,,College Success,5
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,4581,"EL, UCTA",Intro to Ethics: Theory & App,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,4581,"SS, UCTA",Intro to Diversity Studies,22
9999,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,4581,SS,Social Problems,
9999,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,4581,SS,Developmental Psychology,
9999,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,4581,"UCTA,SS",Economics,22
9999,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,4581,"SS, UCTA",Intro to Sociology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,4581,SS,Contemporary Amer Society,
9999,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,4581,"UCTA,SS",Intro to Psychology,22
9999,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,4581,SS,Psychology of Human Relations,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 114,4581,"NS, LS, UCTA",General Biology,22
9999,,3.00,NDC,No Degree Credit,NATSCI (806) 132,4581,,Applied Microbiology,5
9999,L,4.00,CHE 125,Introductory Chemistry,NATSCI (806) 134,4581,"UCTA,LS,NS",General Chemistry,22
9999,,4.00,NDC,No Degree Credit,NATSCI (806) 141,4581,,Anatomy & Physiology II,5
9999,L,4.00,PHY 141,College Physics I,NATSCI (806) 154,4581,"UCTA,LS,NS",General Physics 1,22
9999,L,4.00,BIO 182,Human Anat & Physiology,NATSCI (806) 177,4581,"LS,NS",Gen Anatomy & Physiology,206
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 179,4581,"NS, LS",Adv Anatomy & Physiology,206
9999,L,4.00,CHE EL,Chemistry Elective,NATSCI (806) 186,4581,NS,Intro to Biochemistry,
9999,L,3.00,BIO EL,Biology Elective,NATSCI (806) 189,4581,NS,Basic Anatomy,
9999,L,4.00,BIO EL,Biology Elective,NATSCI (806) 197,4581,NS,Microbiology,
4688,L,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 111,4581,,Accounting I,
4688,U,4.00,ACCTG 300,Principles of Financial Acctg,ACCTG (101) 111,4581,QL,Accounting I,
4688,L,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 113,4581,,Accounting II,
4688,L,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 113,4581,,Accounting II,
4688,L,2.00,ACCTG EL,Accounting Elective,ACCTG (101) 118,4581,,Managerial Accounting,
4688,L,3.00,ACCTG EL,Accounting Elective,ACCTG (101) 121,4581,,Payroll Accounting,
4688,L,4.00,ACCTG EL,Accounting Elective,ACCTG (101) 123,4581,,Income Tax I,
4688,L,3.00,ACCTG EL,Accounting Elective,ACCTG (101) 125,4581,,Cost Accounting,
4688,L,1.00,ACCTG EL,Accounting Elective,ACCTG (101) 127,4581,,Auditing,
4688,,3.00,ACCTG EL,Accounting Elective,ACCTG (101) 131,4581,,Acctg Systems,5
4688,None,3.00,NDC,No Degree Credit,ACCTG (101) 199,4581,None,Accounting-Independent Study,None
4688,,2.00,NDC,No Degree Credit,OFFTECH (106) 146,4581,,Quality Customer Service,5
4688,,3.00,NDC,No Degree Credit,OFFTECH (106) 147,4581,,Eservice,5
4688,,3.00,NDC,No Degree Credit,RBUS (105) 110,4581,,Entrepre Create Business Plan,5
4688,U,3.00,BUS ADM 322,Intro Marketing,MKTG (104) 102,4581,,Marketing Principles,
4688,L,3.00,BUS ADM EL,Business Administration Elective,MKTG (104) 104,4581,,Sales Presentations,
4688,L,2.00,GEN EL,General Elective,COMPSOFT (103) 102,4581,,Microsoft Office Suite,
9999,L,3.00,CTA 103,Intro Public Speaking,SPEECH (810) 201,4581,AP,Fundamentals of Speech,
4688,L,3.00,BUS ADM EL,Business Administration Elective,BUSADM (102) 112,4581,,Principles of Management,
4688,L,3.00,BUS ADM EL,Business Administration Elective,BUSADM (102) 113,4581,,Business Ethics,
4688,L,3.00,BUS ADM 202,Business & Its Envir,BUSADM (102) 131,4581,SOC,Introduction to Business,
4688,L,3.00,BUS ADM EL,Business Administration Elective,BUSADM (102) 150,4581,,Global Business,
4688,U,3.00,BUS ADM 305,Legal Envir of Business,BUSADM (102) 160,4581,,Business Law,
4688,L,3.00,BUS ADM EL,Business Administration Elective,HRMGT (116) 193,4581,,"Human Resources, Intro",
4688,L,3.00,HIMT 101T,Lower Level Transfer Course,MEDTERM (501) 101,4581,,Medical Terminology,
4688,U,1.00,HIMT 101T,Lower Level Transfer Course,MEDTERM (501) 130,4581,,Healthcare It,
4688,U,3.00,HIMT 320,Info Technology in Healthcare,MEDTERM (501) 130,4581,,Healthcare It,
9999,,2.00,NDC,No Degree Credit,COMMSK (801) 100,4581,,Communication Skills - Cray,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 103,4581,,Prob Solving/Critical Thinking,5
9999,,5.00,NDC,No Degree Credit,COMMSK (801) 104,4581,,Communications,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 105,4581,,Critical Thinking,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 106,4581,,English Composition,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 110,4581,,Write/Speak to Seek Employment,5
9999,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,4581,"UCTA,EL",English Composition 1,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 150,4581,AP,Applied Communication Skills,
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 151,4581,,Comm Skills I,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 152,4581,,Comm Skills II,5
9999,,3.00,NDC,No Degree Credit,COMMSK (801) 171,4581,,Business English,5
9999,,1.00,NDC,No Degree Credit,COMMSK (801) 172,4581,,Presentation Skills-Bus Profs,5
9999,L,3.00,ENG EL,English Elective,COMMSK (801) 195,4581,"EL, UCTA",Written Communication,22
9999,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,4581,AP,Oral/Interpersonal Comm,
9999,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,4581,AP,Technical Reporting,
9999,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,4581,"UCTA,AP",Speech,22
9999,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 219,4581,,English Composition 1,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",COMMSK (801) 223,4581,,English Composition 2,
4688,L,3.00,COMM 133,Fund of Public Address,SPEECH (810) 201,4581,,Fundamentals of Speech,
4688,P,3.00,MATH 094,Elementary Algebra,MATGEN (834) 110,4581,MC,Elem Algebra With Apps,
4688,L,3.00,ART EL,Art Elective,ART (815) 201,4581,FIN,Art Appreciation,
9999,,3.00,NDC,No Degree Credit,MATH (804) 106,4581,,Intro to College Math,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 107,4581,,College Mathematics,
9999,,3.00,NDC,No Degree Credit,MATH (804) 110,4581,,Elem Algebra W Apps,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 113,4581,,College Technical Math 1a,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 114,4581,,College Technical Math 1b,5
9999,P,5.00,MAT 091,Elementary Algebra,MATH (804) 115,4581,,College Technical Math 1,5
9999,L,3.00,MAT EL,Mathematics Elective,MATH (804) 116,4581,MS,College Technical Math 2,
9999,L,4.00,MAT 105,Intro College Algebra,MATH (804) 118,4581,EL,Interm Algebra W Apps,
9999,,3.00,NDC,No Degree Credit,MATH (804) 133,4581,,Math & Logic,5
9999,P,3.00,MAT 091,Elementary Algebra,MATH (804) 141,4581,,Applied Algebra,5
9999,,2.00,NDC,No Degree Credit,MATH (804) 142,4581,,Applied Geometry & Trigonomtry,5
9999,L,3.00,MAT 117,Elementary Statistics,MATH (804) 189,4581,"UCTA,MS",Introductory Statistics,22
9999,L,5.00,MAT 110,College Algebra,MATH (804) 195,4581,"MS,CR",College Technical Math 1,
9999,L,3.00,MAT 113,Trigonometry,MATH (804) 196,4581,MS,College Technical Math 1a,
9999,L,2.00,MAT 124,Pre-Calculus Mathematics,MATH (804) 197,4581,"UCTA,MS",College Technical Math 1b,22
9999,L,4.00,MAT 221,Calc & Analy Geom I,MATH (804) 198,4581,MS,Calculus 1,
9999,L,4.00,MAT 110,College Algebra,MATH (804) 224,4581,,College Algebra,
4688,,2.00,NDC,No Degree Credit,SOCSCI (809) 101,4581,,Indus Dev in a Global Market,5
4688,U,3.00,PSYCH 435,Abnormal Psychology,SOCSCI (809) 120,4581,,Abnormal Psychology,
4688,L,3.00,POL SCI 101,Amer Government & Politics,SOCSCI (809) 122,4581,"SOC, UCTA",Intro to Amer Government,22
4688,L,3.00,SOCIOL EL,Sociology Elective,SOCSCI (809) 128,4581,,Marriage & Family,
4688,L,3.00,HUM DEV EL,Human Development Elective,SOCSCI (809) 130,4581,SOC,Development Psychology,
4688,,3.00,NDC,No Degree Credit,SOCSCI (809) 155,4581,,Labor Ind Relations,5
4688,,3.00,NDC,No Degree Credit,SOCSCI (809) 157,4581,,Internatl Cultural Awareness,5
4688,U,3.00,PSYCH 435,Abnormal Psychology,SOCSCI (809) 159,4581,,Abnormal Psychology,
4688,L,3.00,PHILOS 102,Contemporary Ethical Issues,SOCSCI (809) 166,4581,"HUM, UCTA",Intro to Ethics: Theory & App,22
4688,L,3.00,HUM STUD 213,Ethnic Diversity-Human Values,SOCSCI (809) 172,4581,"ETP, UCTA",Intro to Diversity Studies,22
4688,L,3.00,SOCIOL EL,Sociology Elective,SOCSCI (809) 174,4581,SOC,Social Problems,
4688,L,3.00,HUM DEV 102,Intro to Human Development,SOCSCI (809) 188,4581,SOC,Developmental Psychology,
4688,L,3.00,ECON EL,Economics Elective,SOCSCI (809) 195,4581,"SOC, UCTA",Economics,22
4688,L,3.00,SOCIOL 202,Introduction to Sociology,SOCSCI (809) 196,4581,"SOC, UCTA",Intro to Sociology,22
4688,L,3.00,SOCIOL EL,Sociology Elective,SOCSCI (809) 197,4581,SOC,Contemporary Amer Society,
4688,L,3.00,PSYCH 102,Introduction to Psychology,SOCSCI (809) 198,4581,"SOC, UCTA",Intro to Psychology,22
4688,L,3.00,PSYCH EL,Psychology Elective,SOCSCI (809) 199,4581,SOC,Psychology of Human Relations,
4688,L,3.00,PHILOS 102,Contemporary Ethical Issues,SOCSCI (809) 225,4581,HUM,Ethics,
4688,L,3.00,POL SCI 101,Amer Government & Politics,SOCSCI (809) 227,4581,SOC,American Government,
4688,L,3.00,PSYCH 102,Introduction to Psychology,SOCSCI (809) 251,4581,SOC,General Psychology,
4688,L,3.00,SOCIOL 202,Introduction to Sociology,SOCSCI (809) 271,4581,SOC,Introductory Sociology,
4688,L,3.00,HUM STUD 213,Ethnic Diversity-Human Values,SOCSCI (809) 272,4581,ETP,Race & Ethnicity in the U.S.,
4688,L,3.00,ECON 203,Micro Economic Analysis,SOCSCI (809) 291,4581,"QL, SOC",Principles of Microeconomics,
4688,L,3.00,ECON 202,Macro Economic Analysis,SOCSCI (809) 292,4581,SOC,Principles of Macroeconomics,
4656,,3.00,NDC,No Degree Credit,MATH (804) 106,4581,,Intro to College Math,5
4656,,3.00,NDC,No Degree Credit,MATH (804) 107,4581,,College Mathematics,5
4656,,3.00,NDC,No Degree Credit,MATH (804) 110,4581,,Elem Algebra W Apps,5
4656,,3.00,NDC,No Degree Credit,MATH (804) 113,4581,,College Technical Math 1a,5
4656,,2.00,NDC,No Degree Credit,MATH (804) 114,4581,,College Technical Math 1b,5
4656,,5.00,NDC,No Degree Credit,MATH (804) 115,4581,,College Technical Math 1,5
4656,,4.00,NDC,No Degree Credit,MATH (804) 116,4581,,College Technical Math 2,5
4656,,3.00,MATH 096,Preparatory Algebra,MATH (804) 118,4581,,Interm Algebra W Apps,5
4656,,3.00,NDC,No Degree Credit,MATH (804) 123,4581,,Math W Business Apps,5
4656,,3.00,NDC,No Degree Credit,MATH (804) 133,4581,,Math & Logic,5
4656,E,3.00,MATH 112,Algebra,MATH (804) 195,4581,QR-A,College Technical Math 1,
4656,E,3.00,MATH 113,Trigonometry,MATH (804) 196,4581,,College Technical Math 1a,
4656,E,5.00,MATH 114,Algebra and Trigonometry,MATH (804) 197,4581,"QR-A, UCTA",College Technical Math 1b,22
4656,I,4.00,MATH EL,Mathematics Elective,MATH (804) 198,4581,N,Calculus 1,
4656,E,4.00,MATH 112,Algebra,MATH (804) 224,4581,QR-A,College Algebra,
4656,E,3.00,MATH 113,Trigonometry,MATH (804) 228,4581,,Plane Trigonometry,
4656,I,5.00,MATH 221,Calculus&Analytic Geometry 1,MATH (804) 236,4581,"N, QR-B",Calculus & Analytic Geometry 1,
4656,I,5.00,MATH 222,Calculus&Analytic Geometry 2,MATH (804) 240,4581,"N, QR-B",Calculus & Analytic Geometry 2,
4656,E,3.00,HISTORY 101,Amer Hist to Civil War Era,HIST (803) 211,4581,S,U.S. History to 1877,
4656,E,3.00,HISTORY 101,Amer Hist to Civil War Era,HIST (803) 212,4581,S,U.S. History 1877-Present,
4656,E,3.00,AMER IND EL,American Indian Studies Elective,HIST (803) 214,4581,"S, ETHNIC",Native American History,
4656,E,3.00,HISTORY 101,Amer Hist to Civil War Era,HIST (803) 215,4581,S,American History to 1877,
4656,E,3.00,POLI SCI 104,Intro-Amer Politcs&Governmt,HIST (803) 227,4581,S,American Government,
4656,E,2.00,KINES 100,"Exercise,Nutrition,&Health",PHYED (807) 266,4581,B,Wellness Today,
4656,E,3.00,ENVIR ST EL,Envir St - Gaylord Nelson Institute Elective,NATSCI (806) 112,4581,W,Principles of Sustainability,
4656,E,4.00,BioSci EL,Biological Science Elective,NATSCI (806) 114,4581,B,General Biology,
4656,E,4.00,CHEM EL,Chemistry Elective,NATSCI (806) 134,4581,"P, UCTA",General Chemistry,22
4656,,3.00,NDC,No Degree Credit,NATSCI (806) 143,4581,,College Physics 1,5
4656,E,4.00,PHYSICS 103,General Physics,NATSCI (806) 154,4581,"P, QR-B, UCTA",General Physics 1,22
4656,E,4.00,ANATOMY EL,Anatomy Elective,NATSCI (806) 177,4581,B,Gen Anatomy & Physiology,
4656,E,4.00,PHYSIOL EL,Physiology Elective,NATSCI (806) 179,4581,B,Adv Anatomy & Physiology,
4656,E,3.00,BIOCHEM EL,Biochemistry Elective,NATSCI (806) 186,4581,P,Intro to Biochemistry,
4656,,3.00,NDC,No Degree Credit,NATSCI (806) 189,4581,,Basic Anatomy,5
