to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 210,UW-Eau Claire,"HU, ES",Afam Hist 1865-Pr,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 220,UW-Eau Claire,"HU, ES",Sport in Am Life,202
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 240,UW-Eau Claire,"HU, ES",Am Indian History,
UW Branch Campus,L,1.00-6.00,HIS EL,History Elective,HIST 280,UW-Eau Claire,HU,Travel Seminar,8
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 288,UW-Eau Claire,,Research Methods,
UW Branch Campus,L,3.00,HIS EL,History Elective,HIST 292,UW-Eau Claire,,Curr World Confli,
UW Branch Campus,L,1.00,HIS EL,History Elective,HIST 293,UW-Eau Claire,,Intro-Genealgy II,
UW Branch Campus,L,1.00,GEN EL,General Elective,HNRS 100,UW-Eau Claire,HU,Honors Seminar,
UW Branch Campus,L,3.00-4.00,GEN EL,General Elective,HNRS 101,UW-Eau Claire,,Honors Colloquium,8
UW Branch Campus,L,3.00-4.00,GEN EL,General Elective,HNRS 102,UW-Eau Claire,NS,Honors Colloquium,8
UW Branch Campus,L,3.00-4.00,GEN EL,General Elective,HNRS 103,UW-Eau Claire,SS,Honors Colloquium,8
UW Branch Campus,L,3.00-4.00,GEN EL,General Elective,HNRS 104,UW-Eau Claire,HU,Honors Colloquium,8
UW Branch Campus,L,4.00,GEN EL,General Elective,HMNG 101,UW-Eau Claire,"AP, ES",Hmong Language I,
UW Branch Campus,L,4.00,GEN EL,General Elective,HMNG 102,UW-Eau Claire,"AP, ES",Hmong Language II,
UW Branch Campus,L,2.00,GEN EL,General Elective,HUMS 100,UW-Eau Claire,"HU, IS",First Yr Seminar,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 101,UW-Eau Claire,"HU, IS",Art&Idea Erly Mod,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 102,UW-Eau Claire,"HU, IS",Interconnctd Wrld,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 103,UW-Eau Claire,"HU, IS",Important Works,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 104,UW-Eau Claire,HU,Lang Mir of Mind,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 110,UW-Eau Claire,"HU, ES, IS",Hmong Culture,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 120,UW-Eau Claire,"HU, IS",World Cultures I,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 210,UW-Eau Claire,"HU, ES, IS",Voices of Color,
UW Branch Campus,L,3.00,GEN EL,General Elective,HUMS 301,UW-Eau Claire,"HU, IS",Resp Colonialism,
UW Branch Campus,L,1.00,GEN EL,General Elective,HCAD 101,UW-Eau Claire,,Int Hlth Svcs Adm,
UW Branch Campus,L,3.00,GEN EL,General Elective,HCAD 222,UW-Eau Claire,,Mltdis Prstv Agng,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,HCAD 291,UW-Eau Claire,,Special Topics,8
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,HCAD 299,UW-Eau Claire,,Independent Study,8
UW Branch Campus,L,3.00,GEN EL,General Elective,IDIS 100,UW-Eau Claire,SS,Intro Soc  Welfare,
UW Branch Campus,L,2.00,GEN EL,General Elective,IDIS 103,UW-Eau Claire,HU,Intro to Music Tx,
UW Branch Campus,L,3.00,GEN EL,General Elective,IDIS 201,UW-Eau Claire,SS,U.S. Health Care,
UW Branch Campus,L,3.00,GEN EL,General Elective,IDIS 224,UW-Eau Claire,,Writ to Explr Nsg,
UW Branch Campus,L,1.00-3.00,GEN EL,General Elective,IDIS 230,UW-Eau Claire,,Exper Internship,8
UW Branch Campus,L,4.00,GEN EL,General Elective,IDIS 250,UW-Eau Claire,NS,Biochem of Health,
UW Branch Campus,L,2.00,GEN EL,General Elective,IDIS 260,UW-Eau Claire,HU,Techniq of Voice,
UW Branch Campus,L,1.00,CPS EL,Computer Sciences Elective,IS 220,UW-Eau Claire,,Srvce Lrng in Is,
UW Branch Campus,L,3.00,BUS 230,Intr Mangmnt Info Sys,IS 240,UW-Eau Claire,AP,Info Systems Bus,
UW Branch Campus,L,1.00,CPS EL,Computer Sciences Elective,IS 250,UW-Eau Claire,,Intro to Ms-Dos,
UW Branch Campus,L,1.00,CPS EL,Computer Sciences Elective,IS 251,UW-Eau Claire,,Bus Appl Spredsht,
UW Branch Campus,L,1.00,CPS EL,Computer Sciences Elective,IS 252,UW-Eau Claire,,Data Mgmt Micro,
UW Branch Campus,L,1.00,CPS EL,Computer Sciences Elective,IS 253,UW-Eau Claire,,Graphic Appl Micr,
UW Branch Campus,L,3.00,CPS EL,Computer Sciences Elective,IS 290,UW-Eau Claire,,Intr Database App,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTS 140,UW-Eau Claire,HU,Scan Life and Civ,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTS 150,UW-Eau Claire,"HU, IS",Intro to Lat Amer,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTS 160,UW-Eau Claire,HU,Inst&Cult of Usa,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTS 170,UW-Eau Claire,HU,British Life& Civ,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTS 180,UW-Eau Claire,"HU, IS",Chin Cult & Civil,
UW Branch Campus,L,3.00,GEN EL,General Elective,INTS 181,UW-Eau Claire,"HU, IS",Chin Cult & Civil,
UW Branch Campus,L,8.00,GEN EL,General Elective,INTS 230,UW-Eau Claire,HU,German Life & Civ,
UW Branch Campus,L,10.00-12.00,GEN EL,General Elective,INTS 235,UW-Eau Claire,HU,German Life & Civ,8
UW Branch Campus,L,4.00,GEN EL,General Elective,INTS 241,UW-Eau Claire,HU,Swed Life and Civ,
UW Branch Campus,L,6.00,GEN EL,General Elective,INTS 242,UW-Eau Claire,HU,Swed Life and Civ,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPN 101,UW-Eau Claire,AP,Beginning Japn I,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPN 102,UW-Eau Claire,AP,Beginning Japn II,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPN 201,UW-Eau Claire,AP,Inter Japanese I,
UW Branch Campus,L,4.00,GEN EL,General Elective,JAPN 202,UW-Eau Claire,AP,Inter Japanese II,
UW Branch Campus,L,0.50-2.00,HES EL,"Health, Exercise Science & Athletics Elective",KINS 101,UW-Eau Claire,,Specialty,8
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINS 108,UW-Eau Claire,AP,Intercol Athletic,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINS 110,UW-Eau Claire,AP,Power Walking,
UW Branch Campus,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",KINS 111,UW-Eau Claire,AP,Inline Skate Fit,
UW Branch Campus,L,1.00,HES 027,Lifetime Activity: Fitness,KINS 112,UW-Eau Claire,AP,Fitness,
