to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Stout,E,3.00,COM 207,Intro-Corp and Mangl Acctg,BUS 202,UW-Independent Learning,,Elementary Accounting II,
UW-Stout,L,3.00,COM 310,Mgmt Information Systems,BUS 211,UW-Independent Learning,,Intro to Mgmt Information Sys,6
UW-Stout,I,3.00,COM 304,Principles of Management,BUS 233,UW-Independent Learning,,Leadership & Management,
UW-Stout,U,3.00,STAT 320,Statistical Methods,BUS 241,UW-Independent Learning,"ARNS,STAT",Intrp of Business & Econ Data,
UW-Stout,I,3.00,COM 355,Principles of Risk Management,BUS 300,UW-Independent Learning,,Managerial Accounting,
UW-Stout,,3.00,COM EL,School of Management Elective,BUS 301,UW-Independent Learning,,Intermediate Accounting I,
UW-Stout,,3.00,COM EL,School of Management Elective,BUS 302,UW-Independent Learning,,Intermediate Accounting II,
UW-Stout,U,3.00,BULGL 401,Legal Environment of Business,BUS 305,UW-Independent Learning,,Legal & Reg Environment,
UW-Stout,I,3.00,COM 318,Business Law I,BUS 306,UW-Independent Learning,,Business Law,
UW-Stout,L,3.00,INMGT 200,Product & Operations Mgmt,BUS 307,UW-Independent Learning,,Operations Management,
UW-Stout,,3.00,COM EL,School of Management Elective,BUS 310,UW-Independent Learning,,Compensation Management,
UW-Stout,I,3.00,COM 330,Principles of Marketing,BUS 311,UW-Independent Learning,,Principles of Marketing,
UW-Stout,,3.00,COM EL,School of Management Elective,BUS 312,UW-Independent Learning,,Retailing,
UW-Stout,U,3.00,BUACT 340,Business Finance,BUS 320,UW-Independent Learning,,Principles of Finance,
UW-Stout,U,3.00,PSYC 582,Human Resource Management,BUS 321,UW-Independent Learning,,Personnel Management,
UW-Stout,U,2.00,ECON 335,Personal Investing,BUS 322,UW-Independent Learning,GLP,Investments & Pers Financial P,6
UW-Stout,U,3.00,COM 312,Cost Accounting,BUS 323,UW-Independent Learning,,Cost Accounting I,
UW-Stout,A,2.00,INMGT 615,Women & Minorities in Mgmt,BUS 334,UW-Independent Learning,ESB,Gender Issues in Management,"201, 7, 6"
UW-Stout,A,3.00,INMGT 600,Organizational Leadership,BUS 340,UW-Independent Learning,ESC,Organizational Behavior,"202, 7"
UW-Stout,,3.00,COM EL,School of Management Elective,BUS 344,UW-Independent Learning,,Consum Ed & Pers Finance,
UW-Stout,I,3.00,COM 370,Principles of Advertising,BUS 350,UW-Independent Learning,,Promotional Policies & Strats.,
UW-Stout,U,3.00,ENGL 320,Prof and Tech Comm,BUS 354,UW-Independent Learning,,Business Communication,
UW-Stout,U,3.00,COM 235,Small Business Management,BUS 385,UW-Independent Learning,,Managing the Small Business,
UW-Stout,U,2.00,ECON 421,Coll Bargaining and Labor Rel,BUS 434,UW-Independent Learning,GLP,Labor-Management Relations,6
UW-Stout,A,3.00,SPED 516,Psych Exceptional Child,BHVDIS 300,UW-Independent Learning,,The Exceptional Individual,
UW-Stout,U,2.00,SPED 630,Inclusion,BHVDIS 496,UW-Independent Learning,,Teaching Child W/Special Needs,
UW-Stout,E,2.00,CS 240,Fortran Programming,COMSCI 211,UW-Independent Learning,,Fund. of Fortran Programing,
UW-Stout,,3.00,GEN EL,General Elective,CLASS 205,UW-Independent Learning,,Grk & Latin Origins of Med Trm,
UW-Stout,,2.00,GEN EL,General Elective,CLASS 313,UW-Independent Learning,,Greek Drama in English,
UW-Stout,,3.00,ENGL EL,English Elective,CLASS 370,UW-Independent Learning,"LIT, HUM",Classical Mythology,
UW-Stout,L,3.00,COMST 100,Fundamentals of Speech,COMARTS 110,UW-Independent Learning,"UCTA,COMSK,SPKG",Introduction to Communication,22
UW-Stout,,3.00,COMST EL,Communication Studies Elective,COMARTS 467,UW-Independent Learning,"COMSK, SPKG",Intercultural Communications,
UW-Stout,,3.00,ART EL,Art Elective,ARTHIS 105,UW-Independent Learning,"HUM, ARTMU",History of Western Art,1
UW-Stout,,3.00,ART EL,Art Elective,ARTHIS 106,UW-Independent Learning,"HUM, ARTMU",Hist W Art:Ren to Contemporary,1
UW-Stout,L,3.00-4.00,ARTH 223,Survey of Art - Ancient-Med,ARTHIS 201,UW-Independent Learning,"ARHU,ARTH",Ancient and Medieval Art,8
UW-Stout,L,3.00-4.00,ARTH 224,Survey of Art - Ren-20th Cent,ARTHIS 202,UW-Independent Learning,"ARHU,ARTH",Renaissance to Modern Art,8
UW-Stout,A,3.00,PHYS 531,Statics,E MECH 221,UW-Independent Learning,,Statics,
UW-Stout,A,3.00,PHYS 533,Dynamics,E MECH 222,UW-Independent Learning,,Dynamics,
UW-Stout,U,3.00,PHYS 325,Strength of Materials,E MECH 303,UW-Independent Learning,,Mechanics of Materials,
UW-Stout,,1.00,ENGL EL,English Elective,ENGR P 273,UW-Independent Learning,COMSK,Technical Writing I,
UW-Stout,,1.00,ENGL EL,English Elective,ENGR P 274,UW-Independent Learning,COMSK,Technical Writing II,
UW-Stout,,1.00,ENGL EL,English Elective,ENGR P 275,UW-Independent Learning,COMSK,Technical Writing III,
UW-Stout,L,2.00,ENGL 515,Technical Writing,ENGR P 276,UW-Independent Learning,,Technical Writing I and II,
UW-Stout,,2.00,ENGL EL,English Elective,ENGR P 277,UW-Independent Learning,COMSK,Technical Writing I and III,
UW-Stout,,2.00,ENGL EL,English Elective,ENGR P 278,UW-Independent Learning,COMSK,Technical Writing II and III,
UW-Stout,L,3.00,ENGL 515,Technical Writing,ENGR P 279,UW-Independent Learning,,Technical Writing I II III,
UW-Stout,,3.00,CS EL,Computer Science Elective,ENGR P 311,UW-Independent Learning,,Fortran-77 W/Intro to Fort-90,
UW-Stout,,3.00,GEN EL,General Elective,ENGR P 374,UW-Independent Learning,,Intermediate Tech Japanese I,
UW-Stout,,3.00,GEN EL,General Elective,ENGR P 375,UW-Independent Learning,,Intermediate Tech Japanese II,
UW-Stout,,3.00,MFGE EL,Manufacturing Engineering Elective,ENGR P 412,UW-Independent Learning,,Design of Experiments,
UW-Stout,,1.00,PSYC EL,Psychology Elective,CP & CE 105,UW-Independent Learning,"SBSCI, PSYC",Hmn Res Dev:Comm Skl Building,
UW-Stout,U,3.00,EDUC EL,Education Elective,CURRIC 300,UW-Independent Learning,,School Curriculum Design,
UW-Stout,L,3.00,ENGL 101,Composition 1,ENGL 102,UW-Independent Learning,"UCTA,COMSK",Freshman English,22
UW-Stout,L,3.00,LIT 250,Class & Bib Lit in Translation,ENGL 151,UW-Independent Learning,"HUM,LIT",The Bible As Literature,
UW-Stout,,3.00,LIT EL,Literature Elective,ENGL 168,UW-Independent Learning,"HUM, LIT",Intro to Mod Engl & Am Lit II,
UW-Stout,L,3.00,ENGL 102,Composition 2,ENGL 201,UW-Independent Learning,"COMSK,RDG",Intermediate Composition,
UW-Stout,U,3.00,ENGL 345,Usability Design and Testing,ENGL 203,UW-Independent Learning,,Creative Writing: Short Storyr,
UW-Stout,L,3.00,ENGL 245,Creative Writing,ENGL 204,UW-Independent Learning,"ARHU,CRART",Creative Writing: Poetry,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 207,UW-Independent Learning,"HUM, LIT",Intro to Mod Engl & Am Lit I,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 208,UW-Independent Learning,"HUM, LIT",Intro to Mod Engl & Am Lit II,
UW-Stout,I,3.00,ENGL 406,Shakespeare,ENGL 217,UW-Independent Learning,"HUM,LIT",Shakespearean Drama,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 218,UW-Independent Learning,"HUM, LIT",Shakespearean Drama,
UW-Stout,U,3.00,LIT 306,Shakespeare,ENGL 220,UW-Independent Learning,"ARHU,LIT",Shakespearean Drama II,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 249,UW-Independent Learning,"HUM, LIT",The Courage to Write:,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 250,UW-Independent Learning,"HUM, LIT",Women in Literature,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 268,UW-Independent Learning,"HUM, LIT",Intro to 20th Cent Afro-Am Lit,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 269,UW-Independent Learning,"HUM, LIT",American Indian Literature,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 270,UW-Independent Learning,LIT,Survey Asian Amer Literature,
UW-Stout,,1.00,ENGL EL,English Elective,ENGL 311,UW-Independent Learning,"HUM, LIT",Saul Bellow,
UW-Stout,,1.00,ENGL EL,English Elective,ENGL 312,UW-Independent Learning,"HUM, LIT",Willa Cather,
UW-Stout,,1.00,ENGL EL,English Elective,ENGL 313,UW-Independent Learning,"HUM, LIT",Doris Lessing,
UW-Stout,,1.00,ENGL EL,English Elective,ENGL 314,UW-Independent Learning,"HUM, LIT",Eudora Welty,
UW-Stout,,1.00,ENGL EL,English Elective,ENGL 315,UW-Independent Learning,"HUM, LIT",Virginia Woolf,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 323,UW-Independent Learning,COMSK,History of English Language,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 324,UW-Independent Learning,"HUM, CRPRF",Structure of English Language,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 329,UW-Independent Learning,COMSK,Structure of English Language,
UW-Stout,,1.00,ENGL EL,English Elective,ENGL 431,UW-Independent Learning,"HUM, LIT",Ernest Hemingway,
UW-Stout,,1.00,ENGL EL,English Elective,ENGL 433,UW-Independent Learning,"HUM, LIT",William Faulkner,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 460,UW-Independent Learning,"HUM, LIT",The English Novel,
UW-Stout,,3.00,ENGL EL,English Elective,ENGL 610,UW-Independent Learning,"HUM, LIT",The American Short Story,
UW-Stout,,3.00,ECON EL,Economics Elective,ECON 100,UW-Independent Learning,,Current Economics:Issues and P,
UW-Stout,L,3.00,ECON 201,General Economics,ECON 101,UW-Independent Learning,"UCTA,ECON,GLP,SBSCI",Principals of Microeconomics,"6, 22"
UW-Stout,L,3.00,ECON 210,Principles of Economics I,ECON 102,UW-Independent Learning,"ECON,GLP,SBSCI",Primcipals of Macroeconomics,
UW-Stout,L,3.00,ECON 210,Principles of Economics I,ECON 103,UW-Independent Learning,"ECON,GLP,SBSCI",Principles of Macroeconomics,
UW-Stout,L,3.00,ECON 215,Principles of Economics II,ECON 104,UW-Independent Learning,"ECON,GLP,SBSCI",Principles of Microeconomics,
UW-Stout,U,3.00,STAT 320,Statistical Methods,ECON 241,UW-Independent Learning,"ARNS,STAT",Intrp of Business & Econ Data,
UW-Stout,U,3.00,EDUC 303,Educational Psychology,EDPSYC 301,UW-Independent Learning,,Human Abilities & Learning,
UW-Stout,L,3.00,HDFS 124,Human Dev: Early/Pre-Adol.,EDPSYC 320,UW-Independent Learning,,Child Development,
UW-Stout,A,3.00,PSYC 552,Adolescent Psychology,EDPSYC 321,UW-Independent Learning,,Hmn Dev in Adolescence,
UW-Stout,,2.00,PSYC EL,Psychology Elective,EDPSYC 371T,UW-Independent Learning,,Performance Assmt Telecourse,
UW-Stout,,1.00,EDUC EL,Education Elective,FAMRES 299T,UW-Independent Learning,,Administering Child Care Prog,
UW-Stout,,1.00,HDFS EL,Human Development & Family Studies Elective,FAMRES 364I,UW-Independent Learning,,Caring For Infants,
UW-Stout,E,1.00,HDFS 100,Intro Early Childhood Programs,FAMRES 364T,UW-Independent Learning,,Caring For Children: An Intro,6
UW-Stout,,1.00,HDFS EL,Human Development & Family Studies Elective,FAMRES 381,UW-Independent Learning,,Family Day Care,
UW-Stout,,2.00,HDFS EL,Human Development & Family Studies Elective,FAMRES 381T,UW-Independent Learning,,Fam Day Care: Village of Kind,
UW-Stout,,1.00,HDFS EL,Human Development & Family Studies Elective,FAMRES 382,UW-Independent Learning,,Assistant Child Care Teacher,
UW-Stout,,3.00,HDFS EL,Human Development & Family Studies Elective,FAMRES 386,UW-Independent Learning,,Child Care Teacher,
UW-Stout,,3.00,BIO EL,Biology Elective,BOTANY 100,UW-Independent Learning,"NSCI, LFSC",Survey of Botany,
UW-Stout,,2.00,BIO EL,Biology Elective,FOREST 100,UW-Independent Learning,"NSCI, LFSC",Introduction to Forestry,
UW-Stout,L,4.00,FREN 101,Elementary French I,FREN 101,UW-Independent Learning,"COMSK,LANG",First Semester French,
UW-Stout,L,4.00,FREN 102,Elementary French II,FREN 102,UW-Independent Learning,"COMSK,LANG",Second Semester French,
UW-Stout,L,4.00,FREN 101,Elementary French I,FREN 103,UW-Independent Learning,"COMSK,LANG",First Semester French,
UW-Stout,L,4.00,FREN 102,Elementary French II,FREN 104,UW-Independent Learning,"COMSK,LANG",Second Semester French,
UW-Stout,,3.00,FREN EL,French Elective,FREN 199,UW-Independent Learning,,Intro to French Lit 19th Cent,
UW-Stout,L,4.00,FREN 201,Intermediate French I,FREN 203,UW-Independent Learning,"ARHU,FLC",Third Semester French,
UW-Stout,L,3.00-4.00,FREN 202,Intermediate French II,FREN 204,UW-Independent Learning,"COMSK,LANG",Fourth Semester French,8
UW-Stout,,2.00,FREN EL,French Elective,FREN 219,UW-Independent Learning,"COMSK, LANG",Business French,
UW-Stout,,3.00,FREN EL,French Elective,FREN 227,UW-Independent Learning,"COMSK, LANG",Intermed Fren Language&Culture,
UW-Stout,,1.00,FREN EL,French Elective,FREN 230,UW-Independent Learning,"COMSK, LANG",Camus: Lit in Translation,
UW-Stout,,1.00,FREN EL,French Elective,FREN 231,UW-Independent Learning,"COMSK, LANG",Simon De Beauvoir:Lit in Trans,
UW-Stout,,1.00,FREN EL,French Elective,FREN 232,UW-Independent Learning,"COMSK, LANG",Colette: Lit in Trans,
UW-Stout,,1.00,FREN EL,French Elective,FREN 240,UW-Independent Learning,"COMSK, LANG",Maupassant:Lit in Translation,
UW-Stout,,1.00,FREN EL,French Elective,FREN 244,UW-Independent Learning,,Zola:Lit in Translation,
UW-Stout,,1.00,FREN EL,French Elective,FREN 245,UW-Independent Learning,,Diderot:Lit in Translation,
UW-Stout,,1.00,FREN EL,French Elective,FREN 246,UW-Independent Learning,,Flaubert:Lit in Translation,
UW-Stout,,1.00,FREN EL,French Elective,FREN 248,UW-Independent Learning,LANG,Sartre:La Nausee;lit in Trans,
UW-Stout,,1.00,FREN EL,French Elective,FREN 260,UW-Independent Learning,"COMSK, LANG",Andre Malraux:Lit in Trans,
UW-Stout,,1.00-5.00,FREN EL,French Elective,FREN 298,UW-Independent Learning,,Directed Study: French,8
UW-Stout,,1.00-5.00,FREN EL,French Elective,FREN 299,UW-Independent Learning,,Directed Study: French,8
UW-Stout,,3.00,FREN EL,French Elective,FREN 313,UW-Independent Learning,"COMSK, LANG",Intro to Business French,
UW-Stout,,1.00,FREN EL,French Elective,FREN 440,UW-Independent Learning,"COMSK, LANG",Maupassant,
UW-Stout,,1.00,FREN EL,French Elective,FREN 447,UW-Independent Learning,"COMSK, LANG",Panorama De La Civil Francaise,
UW-Stout,,1.00,FREN EL,French Elective,FREN 448,UW-Independent Learning,"COMSK, LANG",Sartre,
UW-Stout,,4.00,GER EL,German Elective,GERM 101,UW-Independent Learning,"COMSK, LANG",First Semester German,
UW-Stout,,4.00,GER EL,German Elective,GERM 102,UW-Independent Learning,"COMSK, LANG",Second Semester German,
UW-Stout,,1.00,GER EL,German Elective,GERM 190,UW-Independent Learning,"COMSK, LANG",Thomas Mann:Lit in Translation,
UW-Stout,,1.00,GER EL,German Elective,GERM 191,UW-Independent Learning,"COMSK, LANG",Gunter Grass:Lit in Trans,
UW-Stout,,4.00,GER EL,German Elective,GERM 203,UW-Independent Learning,"COMSK, LANG",Third Semester German,
UW-Stout,,4.00,GER EL,German Elective,GERM 204,UW-Independent Learning,"COMSK, LANG",Fourth Semester German,
UW-Stout,,3.00,GER EL,German Elective,GERM 221,UW-Independent Learning,"COMSK, LANG",Intro to German Literature I,
UW-Stout,,3.00,GER EL,German Elective,GERM 222,UW-Independent Learning,"COMSK, LANG",Intro to German Literature II,
UW-Stout,,3.00,GER EL,German Elective,GERM 223,UW-Independent Learning,"COMSK, LANG",Interm Composition:Semester 1,
UW-Stout,,3.00,GER EL,German Elective,GERM 224,UW-Independent Learning,"COMSK, LANG",Interm Composition:Semester 2,
UW-Stout,A,2.00,PSYC 673,Psychology of Stress,H ED 265,UW-Independent Learning,,Intro to Mental Health/Str Mgt,6
UW-Stout,,3.00,PHYS EL,Physics Elective,GEOL 100,UW-Independent Learning,,General Geology,603
UW-Stout,L,3.00,HIST 120,Early United States History,HIST 101,UW-Independent Learning,"ESB,ARHU,HIST",American History 1492-1865,"201, 7, 6"
UW-Stout,L,3.00,HIST 140,Western Civilization,HIST 101M,UW-Independent Learning,"ARHU,HIST",Western Civilization to 1715,
UW-Stout,L,3.00,HIST 121,Modern United States History,HIST 102,UW-Independent Learning,"ESB,ARHU,HIST",American History 1865-Present,"201, 7, 6"
UW-Stout,L,3.00,HIST 141,Western Civilization,HIST 102M,UW-Independent Learning,"ARHU,HIST",Western Civilization 1715/Now,
UW-Stout,L,3.00,HIST 140,Western Civilization,HIST 110,UW-Independent Learning,"ARHU,HIST",Ancient Civilization,
UW-Stout,,3.00,HIST EL,History Elective,HIST 111,UW-Independent Learning,"HUM, HIST",Ancient Hist: Nr East & Greek,
UW-Stout,,3.00,HIST EL,History Elective,HIST 112,UW-Independent Learning,"HUM, HIST",Ancient Hist: Roman Rep & Empr,
UW-Stout,,3.00,HIST EL,History Elective,HIST 120,UW-Independent Learning,,Mod European History 1815-Pres,
UW-Stout,,3.00,HIST EL,History Elective,HIST 123,UW-Independent Learning,"HUM, HIST",English History: Engl to 1688,
UW-Stout,U,3.00,HIST 345,Modern British History,HIST 124,UW-Independent Learning,"ARHU,HIST",British Hist: 1688 to Present,
UW-Stout,,1.00-3.00,HIST EL,History Elective,HIST 199,UW-Independent Learning,"HUM, HIST",Independent Reading in Hist,8
UW-Stout,,3.00,HIST EL,History Elective,HIST 262,UW-Independent Learning,"HUM, HIST",North Am Indian Hist to 1887,
UW-Stout,,3.00,HIST EL,History Elective,HIST 263,UW-Independent Learning,"HUM, HIST",N Am Indian History Since 1887,
UW-Stout,,3.00,HIST EL,History Elective,HIST 365,UW-Independent Learning,,Modern Irish History,
UW-Stout,,4.00,HIST EL,History Elective,HIST 378,UW-Independent Learning,,History of Africa Since 1870,
UW-Stout,,3.00,HIST EL,History Elective,HIST 390,UW-Independent Learning,"HUM, HIST",History of Wisconsin,
UW-Stout,,4.00,HIST EL,History Elective,HIST 392,UW-Independent Learning,"HUM, HIST",U.S. Women's History,
UW-Stout,,3.00,HIST EL,History Elective,HIST 392E,UW-Independent Learning,,Women in European History,
UW-Stout,,3.00,HIST EL,History Elective,HIST 393,UW-Independent Learning,,"The Civil War Era, 1848-1877",
UW-Stout,,3.00,HIST EL,History Elective,HIST 448,UW-Independent Learning,,Civil War Era 1848-1877,
UW-Stout,,4.00,GEN EL,General Elective,HEBR 101B,UW-Independent Learning,,First Sem Hebrew - Biblical,
UW-Stout,,4.00,Hum & Arts EL,Humanities & the Arts Elective,HEBR 101M,UW-Independent Learning,"HUM, FLC, FGLP",First Sem Hebrew - Modern,
UW-Stout,,2.00,GEN EL,General Elective,HEBR 103,UW-Independent Learning,,Biblical Hebrew-First Semester,
UW-Stout,,3.00,GEN EL,General Elective,HEBR 104,UW-Independent Learning,,Biblical Hebrew-Second Semeste,
UW-Stout,,2.00,GEN EL,General Elective,HEBR 201,UW-Independent Learning,,Biblical Texts: Bk of Esther,
UW-Stout,,3.00,GEN EL,General Elective,HEBR 225,UW-Independent Learning,,Modern Hebrew Conversation,
UW-Stout,,3.00,GEN EL,General Elective,HEBR 321,UW-Independent Learning,,Biblical Texts: Exodus & Levit,
UW-Stout,,3.00,GEN EL,General Elective,HEBR 322,UW-Independent Learning,,Biblical Texts: Book of Joshua,
UW-Stout,,4.00,GEN EL,General Elective,HEBR 471,UW-Independent Learning,,Jewish Cultural History I,
UW-Stout,,4.00,GEN EL,General Elective,HEBR 472,UW-Independent Learning,,Jewish Cultural History II,
UW-Stout,,4.00,GEN EL,General Elective,ITAL 101,UW-Independent Learning,,First Semester Italian,
UW-Stout,,4.00,GEN EL,General Elective,ITAL 102,UW-Independent Learning,,Second Semester Italian,
UW-Stout,,4.00,GEN EL,General Elective,ITAL 103,UW-Independent Learning,,First Semester Italian,
UW-Stout,,4.00,GEN EL,General Elective,ITAL 104,UW-Independent Learning,,Second Semester Italian,
UW-Stout,,3.00,GEN EL,General Elective,ITAL 203,UW-Independent Learning,,Third Semester Italian,
UW-Stout,,3.00,GEOG EL,Geography Elective,GEOG 120,UW-Independent Learning,"SBSCI, GEOG",Global Physical Environments,
UW-Stout,,3.00,GEOG EL,Geography Elective,GEOG 339,UW-Independent Learning,"SBSCI, GEOG",Environmental Conservation,
UW-Stout,,4.00,GEN EL,General Elective,LATIN 103,UW-Independent Learning,,Elementary Latin I,
UW-Stout,,4.00,GEN EL,General Elective,LATIN 104,UW-Independent Learning,,Elementary Latin II,
UW-Stout,,4.00,GEN EL,General Elective,LATIN 203,UW-Independent Learning,,Intermediate Latin,
UW-Stout,,4.00,GEN EL,General Elective,LATIN 204,UW-Independent Learning,,Intro to Latin Literature,
UW-Stout,,4.00,ENGL EL,English Elective,LATIN 299A,UW-Independent Learning,LIT,Dir Stdy-Cicero's Orations,
UW-Stout,,4.00,ENGL EL,English Elective,LATIN 299B,UW-Independent Learning,LIT,Dir Stdy-Vergil,
UW-Stout,,3.00,GEN EL,General Elective,LATIN 301,UW-Independent Learning,,General Survey,
UW-Stout,,3.00,GEN EL,General Elective,LATIN 302,UW-Independent Learning,,General Survey,
UW-Stout,,2.00,GEN EL,General Elective,LATIN 505,UW-Independent Learning,,Intermediate Latin Composition,
UW-Stout,L,3.00,ENGL 207,Writing For the Media,JNLSM 203,UW-Independent Learning,,News Writing,
UW-Stout,,2.00,ENGL EL,English Elective,JNLSM 207,UW-Independent Learning,,Publications Design & Prod.,
UW-Stout,L,2.00,PSYC 579,Public Relations,JNLSM 225,UW-Independent Learning,,Public Relations,6
UW-Stout,U,3.00-4.00,ENGL 410,Scientific Communication,JNLSM 305,UW-Independent Learning,,Writing Feature Articles,"6, 8"
UW-Stout,,3.00,ENGL EL,English Elective,LING 320,UW-Independent Learning,COMSK,Introduction to Linguistics,
UW-Stout,,1.00,ENGL EL,English Elective,LT GERMAN 190,UW-Independent Learning,"HUM, LIT",Thomas Mann: Lit in Trans,
UW-Stout,,1.00,ENGL EL,English Elective,LT GERMAN 191,UW-Independent Learning,"HUM, LIT",Gunter Grass: Lit in Trans,
UW-Stout,,4.00,GEN EL,General Elective,GREEK 103,UW-Independent Learning,,First Semester Greek,
UW-Stout,,4.00,GEN EL,General Elective,GREEK 104,UW-Independent Learning,,Second Semester Greek,
UW-Stout,,0.00,NDC,No Degree Credit,M ENGR 137,UW-Independent Learning,,The Art and Science of Welding,5
UW-Stout,U,2.00,INMGT 500,Engineering Economy,M ENGR 312,UW-Independent Learning,,Econ Analysis For Engineers,
UW-Stout,A,2.00,MFGE 537,Numerical Control in Mfg,M ENGR 428,UW-Independent Learning,,Intro to Numerical Controls,
UW-Stout,,3.00,ENGL EL,English Elective,LT SCAND 275,UW-Independent Learning,"HUM, LIT",Tales: Hans Christian Anderson,
UW-Stout,,1.00,ENGL EL,English Elective,LT SCAND 295,UW-Independent Learning,"HUM, LIT",The Scandinav Exp in New Wrld,
UW-Stout,,1.00,ENGL EL,English Elective,LT FR ITAL 230,UW-Independent Learning,"HUM, LIT",Camus: Lit in Translation,
UW-Stout,,1.00,ENGL EL,English Elective,LT FR ITAL 231,UW-Independent Learning,"HUM, LIT",Simon De Beauvoir:Lit in Trans,
UW-Stout,,1.00,ENGL EL,English Elective,LT FR ITAL 232,UW-Independent Learning,"HUM, LIT",Colette: Lit in Trans,
UW-Stout,,1.00,ENGL EL,English Elective,LT FR ITAL 244,UW-Independent Learning,"HUM, LIT",Zola: Lit in Translation,
UW-Stout,,1.00,ENGL EL,English Elective,LT FR ITAL 245,UW-Independent Learning,"HUM, LIT",Diderot: Lit in Translation,
UW-Stout,,1.00,ENGL EL,English Elective,LT FR ITAL 246,UW-Independent Learning,"HUM, LIT",Flaubert: Lit in Translation,
UW-Stout,,1.00,FREN EL,French Elective,LT FR ITAL 247,UW-Independent Learning,,Maupassant,
UW-Stout,,1.00,FREN EL,French Elective,LT FR ITAL 248,UW-Independent Learning,,Satre,
UW-Stout,,1.00,ENGL EL,English Elective,LT FR ITAL 260,UW-Independent Learning,"HUM, LIT",Andre Malraux: Lit in Trans,
UW-Stout,,1.00,SPAN EL,Spanish Elective,LT SPAN 256,UW-Independent Learning,"COMSK, LANG",Miguel De Unamuno,
UW-Stout,,2.00,PHYS EL,Physics Elective,METEOR 100,UW-Independent Learning,"NSCI, PHYSC",Weather and Climate,
UW-Stout,L,2.00,MUSIC 130,Music Appreciation,MUSIC 101,UW-Independent Learning,"ARHU,MUAP",Apprec & History of Music,
UW-Stout,L,2.00,MUSIC 130,Music Appreciation,MUSIC 102,UW-Independent Learning,"ARHU,MUAP",Apprec & History of Music,
UW-Stout,,3.00,MUSIC EL,Music Elective,MUSIC 103,UW-Independent Learning,,Music of the World,
UW-Stout,L,3.00,MUSIC 130,Music Appreciation,MUSIC 151,UW-Independent Learning,"HUM, CRPRF",Basic Concepts of Music,6
UW-Stout,,3.00,MUSIC EL,Music Elective,MUSIC 308,UW-Independent Learning,,Jazz Styles,
UW-Stout,,3.00,MUSIC EL,Music Elective,MUSIC 497,UW-Independent Learning,,Music of World For Mus Educatr,
UW-Stout,L,3.00,FN 202,Food & Beverage Distrib Indust,NUTRI SCI 132,UW-Independent Learning,,Nutrition Today,
UW-Stout,,3.00,MFGE EL,Manufacturing Engineering Elective,MMENGR 360,UW-Independent Learning,,Intro to Materials Engineering,
UW-Stout,,4.00,GEN EL,General Elective,PORT 101,UW-Independent Learning,,First Semester Portuguese,
UW-Stout,,4.00,GEN EL,General Elective,PORT 102,UW-Independent Learning,,Second Semester Portuguese,
UW-Stout,L,3.00,POLS 210,American Government,POLSCI 101,UW-Independent Learning,"UCTA,ESB,POLS,SBSCI",American National Government,22
UW-Stout,,4.00,POLS EL,Political Science Elective,POLSCI 103,UW-Independent Learning,,Intro to Intl Relations,
UW-Stout,L,3.00,POLS 210,American Government,POLSCI 104,UW-Independent Learning,"UCTA,ESB,POLS,SBSCI",Into-Amer Politics&Government,22
UW-Stout,,3.00,POLS EL,Political Science Elective,POLSCI 190,UW-Independent Learning,,Dilemmas of War and Peace,
UW-Stout,,4.00,POLS EL,Political Science Elective,POLSCI 275,UW-Independent Learning,,Intro to Intl Relations,
UW-Stout,L,3.00,PHIL 201,Introduction to Philosophy,PHIL 101,UW-Independent Learning,"ARHU,PHIL,SRER",Introduction to Philosophy,6
UW-Stout,I,3.00,PHIL 301,Introductn to Logical Thinking,PHIL 211,UW-Independent Learning,"ANRSN,LOGIC",Elementary Logic,6
UW-Stout,I,3.00,PHIL 335,General Ethics,PHIL 241,UW-Independent Learning,"HUM,PHIL",Introduction to Ethics,6
UW-Stout,U,3.00,PHIL 375,Personal & Prof Ethics,PHIL 243,UW-Independent Learning,,Ethics in Business,6
UW-Stout,I,3.00,PHIL 305,Philosophy of Religion,PHIL 261,UW-Independent Learning,"HUM,PHIL",Intro Philosophy of Religion,6
UW-Stout,,4.00,PHIL EL,Philosophy Elective,PHIL 341,UW-Independent Learning,,Contemporary Moral Issues,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYSIC 103,UW-Independent Learning,"NSCI, PHYSC",General Physics I,
UW-Stout,,3.00,PHYS EL,Physics Elective,PHYSIC 104,UW-Independent Learning,"NSCI, PHYSC",General Physics II,
UW-Stout,,2.00,PHYS EL,Physics Elective,PHYSIC 199,UW-Independent Learning,,Directed Study-Black Holes,
